File,Bldg,CZ,TechID,MappedRun,srcHeat,srcCool,srcFan,fileHeat,fileCool,fileFan,MATCH
UEC_kWhBase.csv,MFm,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,12567.98,57440.0,5488.12,12567.98,57440.0,5488.12,Y
UEC_kWhBase.csv,MFm,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,12567.98,57440.0,5488.12,12567.98,57440.0,5488.12,Y
UEC_kWhBase.csv,MFm,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,13899.28,110803.61,5488.12,13899.28,110803.61,5488.12,Y
UEC_kWhBase.csv,MFm,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,13899.28,110803.61,5488.12,13899.28,110803.61,5488.12,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,16449.9,27253.69,6172.68,16449.9,27253.69,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,16449.9,27253.69,6172.68,16449.9,27253.69,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,16449.9,23240.31,6172.68,16449.9,23240.31,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,16449.9,23240.31,6172.68,16449.9,23240.31,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NR,LRM NR LSC R454b rDXGF Base,16449.9,20944.97,6172.68,16449.9,20944.97,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NC,LRM NR LSC R454b rDXGF Base,16449.9,20944.97,6172.68,16449.9,20944.97,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,16449.9,32942.57,6172.68,16449.9,32942.57,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,16449.9,32942.57,6172.68,16449.9,32942.57,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,16449.9,41632.94,6172.68,16449.9,41632.94,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,16449.9,41632.94,6172.68,16449.9,41632.94,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,16449.9,56551.42,6172.68,16449.9,56551.42,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,16449.9,56551.42,6172.68,16449.9,56551.42,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,16449.9,109454.35,6172.68,16449.9,109454.35,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,16449.9,109454.35,6172.68,16449.9,109454.35,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,19824.74,27220.9,6172.68,19824.74,27220.9,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,19824.74,27220.9,6172.68,19824.74,27220.9,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,18734.39,23200.58,6172.68,18734.39,23200.58,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,18734.39,23200.58,6172.68,18734.39,23200.58,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NR,LRM NR LSC R32 R454b rDXHP Base,15090.04,20932.05,6172.68,15090.04,20932.05,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NC,LRM NR LSC R32 R454b rDXHP Base,15090.04,20932.05,6172.68,15090.04,20932.05,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,21057.88,32942.57,6172.68,21057.88,32942.57,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,21057.88,32942.57,6172.68,21057.88,32942.57,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,22463.82,41684.09,6172.68,22463.82,41684.09,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,22463.82,41684.09,6172.68,22463.82,41684.09,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,24096.9,56740.55,6172.68,24096.9,56740.55,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,24096.9,56740.55,6172.68,24096.9,56740.55,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,26679.18,109454.35,6172.68,26679.18,109454.35,6172.68,Y
UEC_kWhBase.csv,MFm,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,26679.18,109454.35,6172.68,26679.18,109454.35,6172.68,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,8438.01,27811.24,5134.45,8438.01,27811.24,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,8438.01,27811.24,5134.45,8438.01,27811.24,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,8438.01,23715.75,5134.45,8438.01,23715.75,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,8438.01,23715.75,5134.45,8438.01,23715.75,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NR,LRM NR LSC R454b rDXGF Base,8438.01,21373.45,5134.45,8438.01,21373.45,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NC,LRM NR LSC R454b rDXGF Base,8438.01,21373.45,5134.45,8438.01,21373.45,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,8438.01,33616.5,5134.45,8438.01,33616.5,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,8438.01,33616.5,5134.45,8438.01,33616.5,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,8438.01,42484.66,5134.45,8438.01,42484.66,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,8438.01,42484.66,5134.45,8438.01,42484.66,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,8438.01,57708.32,5134.45,8438.01,57708.32,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,8438.01,57708.32,5134.45,8438.01,57708.32,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,8438.01,111693.53,5134.45,8438.01,111693.53,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,8438.01,111693.53,5134.45,8438.01,111693.53,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,10014.87,27777.77,5134.45,10014.87,27777.77,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,10014.87,27777.77,5134.45,10014.87,27777.77,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,9505.42,23675.21,5134.45,9505.42,23675.21,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,9505.42,23675.21,5134.45,9505.42,23675.21,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NR,LRM NR LSC R32 R454b rDXHP Base,7802.63,21360.27,5134.45,7802.63,21360.27,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NC,LRM NR LSC R32 R454b rDXHP Base,7802.63,21360.27,5134.45,7802.63,21360.27,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,10591.05,33616.5,5134.45,10591.05,33616.5,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,10591.05,33616.5,5134.45,10591.05,33616.5,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,11247.96,42536.85,5134.45,11247.96,42536.85,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,11247.96,42536.85,5134.45,11247.96,42536.85,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,12011.01,57901.33,5134.45,12011.01,57901.33,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,12011.01,57901.33,5134.45,12011.01,57901.33,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,13217.55,111693.53,5134.45,13217.55,111693.53,5134.45,Y
UEC_kWhBase.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,13217.55,111693.53,5134.45,13217.55,111693.53,5134.45,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,16163.39,38726.99,7319.75,16163.39,38726.99,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,16163.39,38726.99,7319.75,16163.39,38726.99,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,16163.39,33024.05,7319.75,16163.39,33024.05,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,16163.39,33024.05,7319.75,16163.39,33024.05,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NR,LRM NR LSC R454b rDXGF Base,16163.39,29762.41,7319.75,16163.39,29762.41,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NC,LRM NR LSC R454b rDXGF Base,16163.39,29762.41,7319.75,16163.39,29762.41,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,16163.39,46810.78,7319.75,16163.39,46810.78,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,16163.39,46810.78,7319.75,16163.39,46810.78,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,16163.39,59159.64,7319.75,16163.39,59159.64,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,16163.39,59159.64,7319.75,16163.39,59159.64,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,16163.39,80358.51,7319.75,16163.39,80358.51,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,16163.39,80358.51,7319.75,16163.39,80358.51,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,16163.39,155532.6,7319.75,16163.39,155532.6,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,16163.39,155532.6,7319.75,16163.39,155532.6,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,18906.88,38680.39,7319.75,18906.88,38680.39,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,18906.88,38680.39,7319.75,18906.88,38680.39,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,18020.51,32967.59,7319.75,18020.51,32967.59,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,18020.51,32967.59,7319.75,18020.51,32967.59,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NR,LRM NR LSC R32 R454b rDXHP Base,15057.92,29744.05,7319.75,15057.92,29744.05,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NC,LRM NR LSC R32 R454b rDXHP Base,15057.92,29744.05,7319.75,15057.92,29744.05,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,19909.32,46810.78,7319.75,19909.32,46810.78,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,19909.32,46810.78,7319.75,19909.32,46810.78,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,21052.25,59232.32,7319.75,21052.25,59232.32,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,21052.25,59232.32,7319.75,21052.25,59232.32,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,22379.82,80627.27,7319.75,22379.82,80627.27,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,22379.82,80627.27,7319.75,22379.82,80627.27,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,24479.01,155532.6,7319.75,24479.01,155532.6,7319.75,Y
UEC_kWhBase.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,24479.01,155532.6,7319.75,24479.01,155532.6,7319.75,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,16033.4,16980.0,4236.27,16033.4,16980.0,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,16033.4,16980.0,4236.27,16033.4,16980.0,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,16033.4,14479.52,4236.27,16033.4,14479.52,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,16033.4,14479.52,4236.27,16033.4,14479.52,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NR,LRM NR LSC R454b rDXGF Base,16033.4,13049.44,4236.27,16033.4,13049.44,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NC,LRM NR LSC R454b rDXGF Base,16033.4,13049.44,4236.27,16033.4,13049.44,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,16033.4,20524.36,4236.27,16033.4,20524.36,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,16033.4,20524.36,4236.27,16033.4,20524.36,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,16033.4,25938.77,4236.27,16033.4,25938.77,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,16033.4,25938.77,4236.27,16033.4,25938.77,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,16033.4,35233.49,4236.27,16033.4,35233.49,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,16033.4,35233.49,4236.27,16033.4,35233.49,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,16033.4,68193.85,4236.27,16033.4,68193.85,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,16033.4,68193.85,4236.27,16033.4,68193.85,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,18721.7,16959.56,4236.27,18721.7,16959.56,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,18721.7,16959.56,4236.27,18721.7,16959.56,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,17853.16,14454.77,4236.27,17853.16,14454.77,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,17853.16,14454.77,4236.27,17853.16,14454.77,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NR,LRM NR LSC R32 R454b rDXHP Base,14950.16,13041.39,4236.27,14950.16,13041.39,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NC,LRM NR LSC R32 R454b rDXHP Base,14950.16,13041.39,4236.27,14950.16,13041.39,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,19703.99,20524.36,4236.27,19703.99,20524.36,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,19703.99,20524.36,4236.27,19703.99,20524.36,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,20823.93,25970.63,4236.27,20823.93,25970.63,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,20823.93,25970.63,4236.27,20823.93,25970.63,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,22124.8,35351.33,4236.27,22124.8,35351.33,4236.27,Y
