File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ08,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,42.1325,86.769,44093.5935,91681.963,9.7855641,1.87447588,1.49958273,0.37215558,0.10157826,3.07111378,0.0,0.23597988,0.0,0.0,0.0,0.0,2.630678,0.0,0.0,0.0,1.49958273,1.87447588,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00311766,4506.0,0.00311766
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ09,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,49.7129,97.1301,46546.4826,91595.9099,12.03806559,3.22275878,1.66144792,0.42133988,0.11837507,3.216888,0.0,0.32691544,0.0,0.0,0.0,0.0,3.07033705,0.0,0.0,0.0,1.66144792,3.22275878,0.0,2.57978903,0.63709898,0.0,0.0,359.22,0.00398912,3866.6,0.00398912
runs/CZ01/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ01,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,38.8148,69.4536,38688.9748,69581.9428,8.99211049,2.41869343,0.03007196,0.3862195,0.1063812,3.11279695,0.0,0.06302008,0.0,0.0,0.0,0.0,2.87492626,0.0,0.0,0.0,0.03007196,2.41869343,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00063358,4302.5,0.00063358
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ02,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,50.3228,86.322,50960.2144,87726.9612,11.84419949,4.7787228,0.41195152,0.3862195,0.1063812,3.11279695,0.0,0.22152074,0.0,0.0,0.0,0.0,2.82660566,0.0,0.0,0.0,0.41195152,4.7787228,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00123815,4302.5,0.00123815
runs/CZ03/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ03,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,45.6216,80.4596,45995.3456,81521.2932,10.6902621,3.71957822,0.40511464,0.3862195,0.1063812,3.11279695,0.0,0.13644349,0.0,0.0,0.0,0.0,2.823727,0.0,0.0,0.0,0.40511464,3.71957822,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00139395,4302.5,0.00139395
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ04,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,53.1692,95.9824,53957.3784,97928.36,12.54080069,4.72561053,1.03525147,0.3862195,0.1063812,3.11279695,0.0,0.37397447,0.0,0.0,0.0,0.0,2.80056555,0.0,0.0,0.0,1.03525147,4.72561053,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00199405,4302.5,0.00199405
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ05,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,45.8064,80.3596,46321.9876,81585.192,10.76617929,3.82729081,0.35147719,0.3862195,0.1063812,3.11279695,0.0,0.15770178,0.0,0.0,0.0,0.0,2.82431186,0.0,0.0,0.0,0.35147719,3.82729081,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00118939,4302.5,0.00118939
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ06,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,38.4515,73.332,40060.588,76881.105,8.89053082,2.06985475,0.49996229,0.37215558,0.10157826,3.07111378,0.0,0.12446627,0.0,0.0,0.0,0.0,2.65139989,0.0,0.0,0.0,0.49996229,2.06985475,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00118706,4506.0,0.00118706
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ07,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,36.6405,69.948,38036.6175,73053.313,8.44135688,1.80039628,0.35376692,0.37215558,0.10157826,3.07111378,0.0,0.09659067,0.0,0.0,0.0,0.0,2.6457554,0.0,0.0,0.0,0.35376692,1.80039628,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00130856,4506.0,0.00130856
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ08,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,40.181,80.574,41927.0045,84820.38,9.30473925,1.87447588,1.01875788,0.37215558,0.10157826,3.07111378,0.0,0.23597988,0.0,0.0,0.0,0.0,2.630678,0.0,0.0,0.0,1.01875788,1.87447588,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00235561,4506.0,0.00235561
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ09,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,47.6187,90.5013,44486.6461,85072.397,11.50534119,3.22275878,1.12872353,0.42133988,0.11837507,3.216888,0.0,0.32691544,0.0,0.0,0.0,0.0,3.07033705,0.0,0.0,0.0,1.12872353,3.22275878,0.0,2.57978903,0.63709898,0.0,0.0,359.22,0.00298801,3866.6,0.00298801
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ01,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,32.8252,71.5496,32531.1084,71756.4944,7.5608971,0.95953463,0.02447862,0.3862195,0.1063812,3.11279695,0.0,0.09652359,0.0,0.0,0.0,0.0,2.87496029,0.0,0.0,0.95953463,0.02447862,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00061104,4302.5,0.00061104
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ02,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,37.854,87.9352,37907.6408,89218.138,8.81051235,1.74471297,0.33539648,0.3862195,0.1063812,3.11279695,0.0,0.29848717,0.0,0.0,0.0,0.0,2.82651697,0.0,0.0,1.74471297,0.33539648,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.0011209,4302.5,0.0011209
runs/CZ03/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ03,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,36.4012,83.3676,36411.7308,84505.9916,8.46283337,1.5221878,0.32981745,0.3862195,0.1063812,3.11279695,0.0,0.18174717,0.0,0.0,0.0,0.0,2.8236833,0.0,0.0,1.5221878,0.32981745,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00124647,4302.5,0.00124647
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ04,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,40.4104,96.2748,40641.3168,98108.572,9.44587604,1.735192,0.84281137,0.3862195,0.1063812,3.11279695,0.0,0.46194006,0.0,0.0,0.0,0.0,2.80053143,0.0,0.0,1.735192,0.84281137,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00176139,4302.5,0.00176139
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ05,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,36.0308,82.1716,36029.0596,83288.5656,8.37389274,1.44791773,0.28611979,0.3862195,0.1063812,3.11279695,0.0,0.21015928,0.0,0.0,0.0,0.0,2.82429708,0.0,0.0,1.44791773,0.28611979,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00107837,4302.5,0.00107837
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ06,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,33.0385,74.115,34166.276,77641.2795,7.58242315,0.82811283,0.40702343,0.37215558,0.10157826,3.07111378,0.0,0.15102551,0.0,0.0,0.0,0.0,2.65141254,0.0,0.0,0.82811283,0.40702343,0.0,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00107309,4506.0,0.00107309
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ07,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,31.9635,70.7485,32956.554,73863.441,7.31395303,0.71540503,0.28798273,0.37215558,0.10157826,3.07111378,0.0,0.11998723,0.0,0.0,0.0,0.0,2.64572899,0.0,0.0,0.71540503,0.28798273,0.0,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.0011755,4506.0,0.0011755
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ08,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,34.52,78.9985,35803.628,83020.8825,7.94579474,0.67773579,0.82937925,0.37215558,0.10157826,3.07111378,0.0,0.26310037,0.0,0.0,0.0,0.0,2.63073171,0.0,0.0,0.67773579,0.82937925,0.0,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00205549,4506.0,0.00205549
runs/CZ09/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ09,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,38.5776,88.851,35765.3796,83408.5192,9.2498071,1.12649325,0.91888282,0.42133988,0.11837507,3.216888,0.0,0.37746323,0.0,0.0,0.0,0.0,3.07036315,0.0,0.0,1.12649325,0.91888282,0.0,0.0,2.57978903,0.63709898,0.0,0.0,359.22,0.00259373,3866.6,0.00259373
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ01,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,32.0768,69.19,31757.092,69305.1912,7.38099981,0.78203155,0.02208441,0.3862195,0.1063812,3.11279695,0.0,0.09652359,0.0,0.0,0.0,0.0,2.87496029,0.0,0.0,0.78203155,0.02208441,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00060138,4302.5,0.00060138
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ02,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,36.324,83.096,36313.7556,84170.3144,8.44006193,1.40705198,0.30260715,0.3862195,0.1063812,3.11279695,0.0,0.29848717,0.0,0.0,0.0,0.0,2.82651697,0.0,0.0,1.40705198,0.30260715,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.0010707,4302.5,0.0010707
runs/CZ03/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ03,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,35.0116,78.9696,34956.1164,79896.0572,8.12451872,1.21611731,0.29757208,0.3862195,0.1063812,3.11279695,0.0,0.18174717,0.0,0.0,0.0,0.0,2.8236833,0.0,0.0,1.21611731,0.29757208,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00118331,4302.5,0.00118331
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ04,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,38.6972,90.8612,38850.4316,92436.846,9.02963869,1.40135182,0.76041309,0.3862195,0.1063812,3.11279695,0.0,0.46194006,0.0,0.0,0.0,0.0,2.80053143,0.0,0.0,1.40135182,0.76041309,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00166178,4302.5,0.00166178
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ05,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,34.7256,78.052,34668.4928,78979.66,8.05766909,1.15966785,0.25814724,0.3862195,0.1063812,3.11279695,0.0,0.21015928,0.0,0.0,0.0,0.0,2.82429708,0.0,0.0,1.15966785,0.25814724,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00103084,4302.5,0.00103084
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ06,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,32.175,71.367,33224.386,74658.3215,7.37339221,0.65887376,0.36722935,0.37215558,0.10157826,3.07111378,0.0,0.15102551,0.0,0.0,0.0,0.0,2.65141254,0.0,0.0,0.65887376,0.36722935,0.0,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00102429,4506.0,0.00102429
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ07,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,31.232,68.444,32170.721,71374.7235,7.13955538,0.56916294,0.25982839,0.37215558,0.10157826,3.07111378,0.0,0.11998723,0.0,0.0,0.0,0.0,2.64572899,0.0,0.0,0.56916294,0.25982839,0.0,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00111852,4506.0,0.00111852
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ08,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,33.621,76.143,34824.048,79918.556,7.72840059,0.54142449,0.74829519,0.37215558,0.10157826,3.07111378,0.0,0.26310037,0.0,0.0,0.0,0.0,2.63073171,0.0,0.0,0.54142449,0.74829519,0.0,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00192698,4506.0,0.00192698
runs/CZ09/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ09,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,37.3119,84.8406,34539.1173,79524.9419,8.9326655,0.89918651,0.82904708,0.42133988,0.11837507,3.216888,0.0,0.37746323,0.0,0.0,0.0,0.0,3.07036315,0.0,0.0,0.89918651,0.82904708,0.0,0.0,2.57978903,0.63709898,0.0,0.0,359.22,0.0024249,3866.6,0.0024249
runs/CZ01/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ01,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,32.0768,69.19,31757.092,69305.1912,7.38099981,0.78203155,0.02208441,0.3862195,0.1063812,3.11279695,0.0,0.09652359,0.0,0.0,0.0,0.0,2.87496029,0.0,0.0,0.78203155,0.02208441,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00060138,4302.5,0.00060138
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ02,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,36.324,83.096,36313.7556,84170.3144,8.44006193,1.40705198,0.30260715,0.3862195,0.1063812,3.11279695,0.0,0.29848717,0.0,0.0,0.0,0.0,2.82651697,0.0,0.0,1.40705198,0.30260715,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.0010707,4302.5,0.0010707
runs/CZ03/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ03,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,35.0116,78.9696,34956.1164,79896.0572,8.12451872,1.21611731,0.29757208,0.3862195,0.1063812,3.11279695,0.0,0.18174717,0.0,0.0,0.0,0.0,2.8236833,0.0,0.0,1.21611731,0.29757208,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00118331,4302.5,0.00118331
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ04,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,38.6972,90.8612,38850.4316,92436.846,9.02963869,1.40135182,0.76041309,0.3862195,0.1063812,3.11279695,0.0,0.46194006,0.0,0.0,0.0,0.0,2.80053143,0.0,0.0,1.40135182,0.76041309,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00166178,4302.5,0.00166178
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ05,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,34.7256,78.052,34668.4928,78979.66,8.05766909,1.15966785,0.25814724,0.3862195,0.1063812,3.11279695,0.0,0.21015928,0.0,0.0,0.0,0.0,2.82429708,0.0,0.0,1.15966785,0.25814724,0.0,0.0,2.49871461,0.61408234,0.0,0.0,399.72,0.00103084,4302.5,0.00103084
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ06,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,32.175,71.367,33224.386,74658.3215,7.37339221,0.65887376,0.36722935,0.37215558,0.10157826,3.07111378,0.0,0.15102551,0.0,0.0,0.0,0.0,2.65141254,0.0,0.0,0.65887376,0.36722935,0.0,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00102429,4506.0,0.00102429
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ07,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,31.232,68.444,32170.721,71374.7235,7.13955538,0.56916294,0.25982839,0.37215558,0.10157826,3.07111378,0.0,0.11998723,0.0,0.0,0.0,0.0,2.64572899,0.0,0.0,0.56916294,0.25982839,0.0,0.0,2.46624843,0.60486535,0.0,0.0,418.62,0.00111852,4506.0,0.00111852
