Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Epr,CZ10,cDXGF,1772812582.26,0.0,234532790594.46,1772812582.26,0.0,234865826886.81
Epr,CZ10,cDXHP,0.0,532458235.73,236845549480.05,0.0,532458235.73,236967937689.44
Epr,CZ10,cPTAC,0.0,0.0,233606882992.7,0.0,0.0,233939919285.05
Epr,CZ10,cPVVG,897227558.28,0.0,2887213812.59,1777018536.06,0.0,232876987741.8
Epr,CZ11,cDXGF,23304392169.06,0.0,227245145216.86,23304392169.06,0.0,228117039359.77
Epr,CZ11,cDXHP,0.0,8279300257.55,230945068399.39,0.0,8279300257.55,230945068399.39
Epr,CZ11,cPTAC,0.0,0.0,222801207331.56,0.0,0.0,223673101472.08
Epr,CZ11,cPVVG,17527346797.88,0.0,8009276130.21,23264732550.51,0.0,226201008100.23
Epr,CZ12,cDXGF,23274432436.69,0.0,198153448807.81,23274432436.69,0.0,198153448807.81
Epr,CZ12,cDXHP,0.0,7802888892.16,203380313665.87,0.0,7929472503.09,203380313665.87
Epr,CZ12,cPTAC,0.0,0.0,193524752836.19,0.0,0.0,193524752836.19
Epr,CZ12,cPVVG,18339692609.93,0.0,3450809749.3,23242693957.99,0.0,196456715642.55
Epr,CZ13,cDXGF,21300940054.58,0.0,245609150511.63,21300940054.58,0.0,245942300816.69
Epr,CZ13,cDXHP,0.0,6898988516.34,248613829174.78,0.0,6898988516.34,248653400938.04
Epr,CZ13,cPTAC,0.0,0.0,241560076833.25,0.0,0.0,241893227141.0
Epr,CZ13,cPVVG,17771135122.9,0.0,8318080783.85,21402380013.09,0.0,243911836528.82
Epr,CZ14,cDXGF,14464021661.07,0.0,221839339035.69,14464021661.07,0.0,222799604750.38
Epr,CZ14,cDXHP,0.0,5807119305.23,226186653331.68,0.0,6088930391.58,226226936325.99
Epr,CZ14,cPTAC,0.0,0.0,218375545554.04,0.0,0.0,219335811062.28
Epr,CZ14,cPVVG,10523765970.26,0.0,5687344139.39,14341574846.71,0.0,220858728504.22
Epr,CZ15,cDXGF,930619061.78,0.0,348945991139.22,930619061.78,0.0,357675421996.36
Epr,CZ15,cDXHP,0.0,278444374.43,349519249218.02,0.0,278444374.43,357692870892.86
Epr,CZ15,cPTAC,0.0,0.0,348695149200.18,0.0,0.0,357424580057.31
Epr,CZ15,cPVVG,638872829.55,0.0,16677461946.61,941291247.94,0.0,355001739593.45
Epr,CZ16,cDXGF,39293874654.45,0.0,129165626559.92,39293874654.45,0.0,129165626559.92
Epr,CZ16,cDXHP,0.0,16697915876.4,141650741008.51,0.0,17007059471.94,141650741008.51
Epr,CZ16,cPTAC,0.0,0.0,119296486949.27,0.0,0.0,119296486949.27
Epr,CZ16,cPVVG,22651446075.1,0.0,1382673837.62,39032563445.85,0.0,127792762933.36
