Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
OfS,CZ10,cDXGF,978094.58,0.0,4902489931.77,583549000.05,0.0,158042153530.06
OfS,CZ10,cDXHP,0.0,264241.53,4904782301.4,0.0,148269702.29,158131982141.29
OfS,CZ10,cPTAC,0.0,0.0,4902138220.2,0.0,0.0,157978711010.17
OfS,CZ10,cPVVG,9927791.11,0.0,3856794473.37,1945712454.81,0.0,136792884714.87
OfS,CZ11,cDXGF,419682359.12,0.0,8359289661.14,7146527268.78,0.0,162660130845.62
OfS,CZ11,cDXHP,0.0,112731352.99,8370602115.32,0.0,1894518535.38,162860251134.84
OfS,CZ11,cPTAC,0.0,0.0,8351185824.97,0.0,0.0,162248922201.96
OfS,CZ11,cPVVG,1346007463.39,0.0,6676236175.18,18538335941.15,0.0,140605444828.19
OfS,CZ12,cDXGF,123547202.13,0.0,5563084921.36,5664471496.69,0.0,140465994842.25
OfS,CZ12,cDXHP,0.0,31385229.58,5576818226.29,0.0,1481657205.2,140710871369.25
OfS,CZ12,cPTAC,0.0,0.0,5559215767.6,0.0,0.0,140112942440.63
OfS,CZ12,cPVVG,587828742.72,0.0,4483988368.63,14891572726.82,0.0,120742743433.77
OfS,CZ13,cDXGF,40497272.9,0.0,8654334585.08,4324269142.69,0.0,169674297412.33
OfS,CZ13,cDXHP,0.0,10004085.95,8664824311.0,0.0,1109174945.34,169850878968.01
OfS,CZ13,cPTAC,0.0,0.0,8651062595.26,0.0,0.0,169394276941.33
OfS,CZ13,cPVVG,334206209.12,0.0,6883997741.57,12059248464.21,0.0,147824594318.32
OfS,CZ14,cDXGF,68831286.22,0.0,7560923860.79,3345139900.75,0.0,166869748665.91
OfS,CZ14,cDXHP,0.0,21062163.48,7566896301.01,0.0,994734885.22,166995522518.04
OfS,CZ14,cPTAC,0.0,0.0,7557388574.66,0.0,0.0,166594191982.37
OfS,CZ14,cPVVG,322231984.1,0.0,5971051538.6,9590433325.53,0.0,144569389293.08
OfS,CZ15,cDXGF,859130.87,0.0,13386620927.19,218708566.73,0.0,230806265188.72
OfS,CZ15,cDXHP,0.0,238658.81,13387133099.63,0.0,57565563.42,230813161860.54
OfS,CZ15,cPTAC,0.0,0.0,13386469492.85,0.0,0.0,230783440289.51
OfS,CZ15,cPVVG,13075602.29,0.0,10442673254.15,694821367.09,0.0,205972008453.59
OfS,CZ16,cDXGF,683586793.52,0.0,4220779171.91,15605557267.18,0.0,118564064370.39
OfS,CZ16,cDXHP,0.0,215390532.78,4221165894.06,0.0,4813463193.49,118436312827.1
OfS,CZ16,cPTAC,0.0,0.0,4208104239.78,0.0,0.0,117765151773.99
OfS,CZ16,cPVVG,2810575814.76,0.0,3260302099.91,36781084242.83,0.0,96359692605.13
