Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
RtS,CZ08,cPVVG,0.0,0.0,5462131.8,18732420308.39,0.0,91567893042.2
RtS,CZ09,cDXGF,0.0,0.0,62178583.41,15521573451.55,0.0,106051969812.11
RtS,CZ09,cDXHP,0.0,0.0,58566716.75,0.0,3753646285.62,106105671168.89
RtS,CZ09,cPTAC,0.0,0.0,62178583.74,0.0,0.0,105527578209.48
RtS,CZ09,cPVVG,0.0,0.0,28995682.83,25144684021.2,0.0,93787964297.81
RtS,CZ10,cDXGF,38745106.05,0.0,65439656.12,18920267902.44,0.0,115549543687.62
RtS,CZ10,cDXHP,0.0,10633675.22,65087995.23,0.0,4581147512.31,115597143096.3
RtS,CZ10,cPTAC,0.0,0.0,65439656.11,0.0,0.0,114945355201.37
RtS,CZ10,cPVVG,55632964.21,0.0,31152660.82,30454391627.38,0.0,102951308260.12
RtS,CZ11,cDXGF,1584335990.06,0.0,765154019.88,59843130755.53,0.0,113220287682.04
RtS,CZ11,cDXHP,0.0,465741006.38,756466689.77,0.0,15202334953.78,113629304857.89
RtS,CZ11,cPTAC,0.0,0.0,765151647.71,0.0,0.0,112332050871.51
RtS,CZ11,cPVVG,2292092770.28,0.0,449586558.18,84263699036.51,0.0,103539109788.54
RtS,CZ12,cDXGF,956078853.84,0.0,92304775.79,60121565887.48,0.0,85436898593.63
RtS,CZ12,cDXHP,0.0,263679250.13,91638542.99,0.0,15052201161.85,85901301877.62
RtS,CZ12,cPTAC,0.0,0.0,92300292.79,0.0,0.0,84653921157.61
RtS,CZ12,cPVVG,1369674688.02,0.0,56001626.66,82937862281.5,0.0,76445072030.29
RtS,CZ13,cDXGF,275830302.02,0.0,1170350779.33,48079263039.63,0.0,119875275222.54
RtS,CZ13,cDXHP,0.0,77408818.22,1169696528.98,0.0,12065349516.74,120265564527.76
RtS,CZ13,cPTAC,0.0,0.0,1170350779.33,0.0,0.0,119304598568.7
RtS,CZ13,cPVVG,448400429.19,0.0,723781985.9,69695313887.87,0.0,109900250087.16
RtS,CZ14,cDXGF,690293886.39,0.0,271195279.06,38801744161.83,0.0,112356701586.72
RtS,CZ14,cDXHP,0.0,237183734.0,269983358.32,0.0,10437794846.27,113179049338.95
RtS,CZ14,cPTAC,0.0,0.0,271194899.57,0.0,0.0,111350024434.09
RtS,CZ14,cPVVG,898719440.34,0.0,153214637.82,55749779043.06,0.0,102568634971.64
RtS,CZ15,cDXGF,0.0,0.0,6114057256.67,4583239485.43,0.0,200327699114.84
RtS,CZ15,cDXHP,0.0,0.0,6114057256.67,0.0,1134014167.25,200327699081.32
RtS,CZ15,cPTAC,0.0,0.0,6114057256.67,0.0,0.0,200120934299.76
RtS,CZ15,cPVVG,0.0,0.0,4193731293.54,8908810267.03,0.0,186723638426.66
RtS,CZ16,cDXGF,7356513549.14,0.0,11738008.47,103150939703.55,0.0,51400196436.74
RtS,CZ16,cDXHP,0.0,2568657549.7,11783421.97,0.0,29540073750.85,52015077353.42
RtS,CZ16,cPTAC,0.0,0.0,11738288.51,0.0,0.0,50134000453.98
RtS,CZ16,cPVVG,9810093020.42,0.0,4064644.7,137342764519.04,0.0,43169815588.95
