Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
ERC,CZ09,cDXHP,0.0,277443344.16,9257603063.76,0.0,277443344.16,9257603063.76
ERC,CZ09,cPTAC,0.0,0.0,9017782951.86,0.0,0.0,9017782951.86
ERC,CZ09,cPVVG,453221027.72,0.0,180148909.47,977495348.37,0.0,9059077795.77
ERC,CZ10,cDXGF,821292219.82,0.0,9497805918.64,821292219.82,0.0,9497805918.64
ERC,CZ10,cDXHP,0.0,241205834.23,9557224263.17,0.0,241205834.23,9557224263.17
ERC,CZ10,cPTAC,0.0,0.0,9355417196.61,0.0,0.0,9355417196.61
ERC,CZ10,cPVVG,380309886.47,0.0,178185366.21,836588354.42,0.0,9408576960.64
ERC,CZ11,cDXGF,4746567032.25,0.0,9607518027.74,4746567032.25,0.0,9607518027.74
ERC,CZ11,cDXHP,0.0,1495411946.69,9718478981.44,0.0,1495411946.69,9718478981.44
ERC,CZ11,cPTAC,0.0,0.0,9394847487.17,0.0,0.0,9394847487.17
ERC,CZ11,cPVVG,2637668096.81,0.0,585597668.3,4817331486.37,0.0,9519160102.44
ERC,CZ12,cDXGF,4588816429.97,0.0,7688358188.27,4588816429.97,0.0,7688358188.27
ERC,CZ12,cDXHP,0.0,1423261022.05,7887049680.82,0.0,1423261022.05,7887049680.82
ERC,CZ12,cPTAC,0.0,0.0,7457606420.28,0.0,0.0,7457606420.28
ERC,CZ12,cPVVG,2653564694.99,0.0,216479596.24,4644646171.58,0.0,7614751082.75
ERC,CZ13,cDXGF,3837998687.84,0.0,10619623208.1,3837998687.84,0.0,10619623208.1
ERC,CZ13,cDXHP,0.0,1170456321.8,10694471848.92,0.0,1170456321.8,10694471848.92
ERC,CZ13,cPTAC,0.0,0.0,10425385403.57,0.0,0.0,10425385403.57
ERC,CZ13,cPVVG,2504951837.77,0.0,652967729.59,3909913092.44,0.0,10523610029.76
ERC,CZ14,cDXGF,3597804663.13,0.0,9360948005.75,3597804663.13,0.0,9360948005.75
ERC,CZ14,cDXHP,0.0,1276731989.02,9475953787.31,0.0,1276731989.02,9475953787.31
ERC,CZ14,cPTAC,0.0,0.0,9112280101.77,0.0,0.0,9112280101.77
ERC,CZ14,cPVVG,2021035800.56,0.0,468178536.79,3642834170.15,0.0,9270353179.55
ERC,CZ15,cDXGF,282773531.42,0.0,17084450578.05,282773531.42,0.0,17084450578.05
ERC,CZ15,cDXHP,0.0,82812789.0,17084656409.13,0.0,82812789.0,17084656409.13
ERC,CZ15,cPTAC,0.0,0.0,17024588290.92,0.0,0.0,17024588290.92
ERC,CZ15,cPVVG,166040720.6,0.0,1453684306.76,290369508.99,0.0,16941818249.14
ERC,CZ16,cDXGF,9587475506.95,0.0,4391472158.15,9587475506.95,0.0,4391472158.15
ERC,CZ16,cDXHP,0.0,3566289851.21,4595571803.09,0.0,3661435937.24,4595571803.09
ERC,CZ16,cPTAC,0.0,0.0,4136353949.59,0.0,0.0,4136353949.59
ERC,CZ16,cPVVG,4752466572.49,0.0,52977228.61,9692469204.78,0.0,4339466278.37
