Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
RtL,CZ08,cPTAC,0.0,0.0,0.0,0.0,0.0,1410034900704.38
RtL,CZ08,cPVVG,0.0,0.0,0.0,81635131980.69,0.0,1253716769539.65
RtL,CZ09,cDXGF,0.0,0.0,0.0,64486546171.9,0.0,1407487096867.37
RtL,CZ09,cDXHP,0.0,0.0,0.0,0.0,16099128968.2,1406933421574.4
RtL,CZ09,cPTAC,0.0,0.0,0.0,0.0,0.0,1402111915611.14
RtL,CZ09,cPVVG,0.0,0.0,0.0,121675340511.57,0.0,1247510604864.67
RtL,CZ10,cDXGF,0.0,0.0,0.0,57601144712.95,0.0,1504264856966.13
RtL,CZ10,cDXHP,0.0,0.0,0.0,0.0,14635748633.1,1504932150176.96
RtL,CZ10,cPTAC,0.0,0.0,0.0,0.0,0.0,1498991495056.79
RtL,CZ10,cPVVG,0.0,0.0,0.0,112741209047.6,0.0,1353213525752.19
RtL,CZ11,cDXGF,715221233.22,0.0,88208186.68,298184396942.87,0.0,1473873084280.59
RtL,CZ11,cDXHP,0.0,240741636.7,88325579.24,0.0,79426165472.49,1476259973531.7
RtL,CZ11,cPTAC,0.0,0.0,88207966.91,0.0,0.0,1462546150471.86
RtL,CZ11,cPVVG,857599000.09,0.0,62024739.51,476492687233.82,0.0,1339245693756.61
RtL,CZ12,cDXGF,60892392.36,0.0,18119109.96,295171642536.5,0.0,1182549792487.2
RtL,CZ12,cDXHP,0.0,21154542.62,18167199.74,0.0,77789039132.86,1188130365652.18
RtL,CZ12,cPTAC,0.0,0.0,18119109.96,0.0,0.0,1172049042453.87
RtL,CZ12,cPVVG,73637542.61,0.0,12202981.88,471210414173.64,0.0,1051983615304.89
RtL,CZ13,cDXGF,0.0,0.0,85498401.32,234226184151.03,0.0,1556690210168.0
RtL,CZ13,cDXHP,0.0,0.0,85622707.93,0.0,61368782607.7,1560630539376.72
RtL,CZ13,cPTAC,0.0,0.0,85498401.32,0.0,0.0,1548565277641.31
RtL,CZ13,cPVVG,0.0,0.0,61425143.39,396222245013.67,0.0,1423258794815.12
RtL,CZ14,cDXGF,805637315.6,0.0,0.0,253012479097.66,0.0,1526624891383.6
RtL,CZ14,cDXHP,0.0,299743510.07,0.0,0.0,72267810453.79,1535323626052.47
RtL,CZ14,cPTAC,0.0,0.0,0.0,0.0,0.0,1512190879899.92
RtL,CZ14,cPVVG,879161633.96,0.0,0.0,400357146589.19,0.0,1384374493757.22
RtL,CZ15,cDXGF,0.0,0.0,104521712.42,26313185982.74,0.0,2466384309531.31
RtL,CZ15,cDXHP,0.0,0.0,104521712.42,0.0,6623212667.94,2466385932078.04
RtL,CZ15,cPTAC,0.0,0.0,104521712.42,0.0,0.0,2463881276848.82
RtL,CZ15,cPVVG,0.0,0.0,74468568.44,52589820793.16,0.0,2318479928871.33
RtL,CZ16,cDXGF,6699094380.07,0.0,0.0,552124643152.03,0.0,786795339714.88
RtL,CZ16,cDXHP,0.0,2799249351.9,0.0,0.0,168367980993.91,796440138374.39
RtL,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,769090707160.05
RtL,CZ16,cPVVG,8125634112.99,0.0,0.0,878846381450.96,0.0,647038223580.17
