Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Gro,CZ13,cDXGF,1332087132.62,0.0,13380679.62,558610327778.62,0.0,375296213578.6
Gro,CZ13,cDXHP,0.0,385011367.15,13390319.97,0.0,134345507219.98,375341133194.48
Gro,CZ13,cPTAC,0.0,0.0,13377360.93,0.0,0.0,370223848957.26
Gro,CZ13,cPVVG,2124795341.28,0.0,10427123.69,690549529532.03,0.0,341110087214.95
Gro,CZ14,cDXGF,5061632401.68,0.0,0.0,550936017809.6,0.0,347750785612.0
Gro,CZ14,cDXHP,0.0,1691048654.73,0.0,0.0,137716415450.99,349317229101.64
Gro,CZ14,cPTAC,0.0,0.0,0.0,0.0,0.0,340663686723.88
Gro,CZ14,cPVVG,7243087252.38,0.0,0.0,679347192556.95,0.0,314144328137.94
Gro,CZ15,cDXGF,239313786.1,0.0,23707238.37,142349094546.75,0.0,660691602974.21
Gro,CZ15,cDXHP,0.0,63874411.72,23707227.38,0.0,33011319063.81,660692940425.71
Gro,CZ15,cPTAC,0.0,0.0,23706747.97,0.0,0.0,656376677205.64
Gro,CZ15,cPVVG,390406923.63,0.0,18078984.73,197971385984.05,0.0,615467028897.69
Gro,CZ16,cDXGF,19433317529.33,0.0,0.0,1040249461008.16,0.0,117562796583.19
Gro,CZ16,cDXHP,0.0,6875047239.35,0.0,0.0,277180390024.23,119297532533.57
Gro,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,112210505933.8
Gro,CZ16,cPVVG,24097956647.08,0.0,0.0,1230935308642.86,0.0,94241887846.98
