Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
ECC,CZ10,cDXGF,16825090427.82,0.0,60195522251.61,140391865329.78,0.0,1581275489165.68
ECC,CZ10,cDXHP,0.0,4294766228.41,60264155602.96,0.0,35133464170.09,1581654869158.77
ECC,CZ10,cPTAC,0.0,0.0,60133551338.18,0.0,0.0,1575566840952.47
ECC,CZ10,cPVVG,28059555487.55,0.0,44779457754.06,243572250726.03,0.0,1410129967109.1
ECC,CZ11,cDXGF,200205223873.91,0.0,121865186072.88,563621407024.59,0.0,1590730063904.82
ECC,CZ11,cDXHP,0.0,55428525518.6,122646176764.31,0.0,147603760052.97,1599250089647.11
ECC,CZ11,cPTAC,0.0,0.0,121785501481.7,0.0,0.0,1579679548414.57
ECC,CZ11,cPVVG,264612931685.03,0.0,96900141015.91,837492347066.55,0.0,1430653276449.38
ECC,CZ12,cDXGF,196703014812.56,0.0,52417500848.06,552628361834.8,0.0,1208960599568.4
ECC,CZ12,cDXHP,0.0,52239616882.84,52791187210.43,0.0,142670997169.45,1210891309466.84
ECC,CZ12,cPTAC,0.0,0.0,52367979033.07,0.0,0.0,1198981095525.03
ECC,CZ12,cPVVG,263639687233.23,0.0,41017439051.96,818530992176.88,0.0,1066627253654.52
ECC,CZ13,cDXGF,178179574217.89,0.0,127654374539.16,435373871971.47,0.0,1680797476143.14
ECC,CZ13,cDXHP,0.0,47171195325.35,128222349140.93,0.0,112478671924.81,1686192087370.86
ECC,CZ13,cPTAC,0.0,0.0,127630338044.98,0.0,0.0,1673482193788.82
ECC,CZ13,cPVVG,250341738697.18,0.0,100079315386.7,672157056031.04,0.0,1514377006783.65
ECC,CZ14,cDXGF,111711321854.21,0.0,96859816135.37,397328576876.76,0.0,1607779598924.02
ECC,CZ14,cDXHP,0.0,33018459903.63,97729808443.73,0.0,111320590158.03,1622454895782.44
ECC,CZ14,cPTAC,0.0,0.0,96705197841.64,0.0,0.0,1594579729307.4
ECC,CZ14,cPVVG,151455073643.41,0.0,73989838563.14,603841022494.55,0.0,1441344499596.86
ECC,CZ15,cDXGF,6870545014.39,0.0,298837850348.37,35095933794.08,0.0,2814108594814.92
ECC,CZ15,cDXHP,0.0,1809018373.24,298902538212.54,0.0,8809638956.13,2814576759877.23
ECC,CZ15,cPTAC,0.0,0.0,298816515871.84,0.0,0.0,2812219233304.48
ECC,CZ15,cPVVG,10795384313.15,0.0,239254204574.05,69138106880.84,0.0,2604144197274.91
ECC,CZ16,cDXGF,262282554870.47,0.0,17945117732.4,988833204651.33,0.0,756962814548.67
ECC,CZ16,cDXHP,0.0,81607555704.5,18080167862.46,0.0,295760652007.19,765930398989.4
ECC,CZ16,cPTAC,0.0,0.0,17871051470.25,0.0,0.0,737913743936.54
ECC,CZ16,cPVVG,345339311418.38,0.0,10126700141.99,1435749226986.2,0.0,613663251661.83
