Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Htl,CZ07,cPVVG,0.0,0.0,0.0,24833282.53,0.0,225496436450.25
Htl,CZ08,cDXGF,129989592.97,0.0,267238569687.11,129989592.97,0.0,267792754216.18
Htl,CZ08,cDXHP,0.0,37100259.7,269359757943.82,0.0,37100259.7,269501613547.15
Htl,CZ08,cPTAC,0.0,0.0,267078692833.04,0.0,0.0,267632877360.53
Htl,CZ08,cPVVG,0.0,0.0,0.0,130441221.08,0.0,265433130194.4
Htl,CZ09,cDXGF,355202816.45,0.0,261208821292.84,355202816.45,0.0,261940286102.71
Htl,CZ09,cDXHP,0.0,105212963.13,262511560229.58,0.0,105212963.13,262986419403.83
Htl,CZ09,cPTAC,0.0,0.0,260952195802.83,0.0,0.0,261683660184.66
Htl,CZ09,cPVVG,0.0,0.0,0.0,357638785.26,0.0,259581317087.58
Htl,CZ10,cDXGF,237556337.45,0.0,269560201767.45,237556337.45,0.0,270660541139.22
Htl,CZ10,cDXHP,0.0,72089184.15,270164186199.25,0.0,72089184.15,271132187508.96
Htl,CZ10,cPTAC,0.0,0.0,269318332776.87,0.0,0.0,270418671612.84
Htl,CZ10,cPVVG,0.0,0.0,0.0,237425292.79,0.0,268259447360.13
Htl,CZ11,cDXGF,6738362451.77,0.0,256025247028.57,6738362451.77,0.0,257291352134.33
Htl,CZ11,cDXHP,0.0,2276151436.99,256683144999.74,0.0,2372675015.77,257600665238.04
Htl,CZ11,cPTAC,0.0,0.0,253388801700.39,0.0,0.0,254654906776.49
Htl,CZ11,cPVVG,0.0,0.0,2000230.75,6795230612.04,0.0,255132073236.62
Htl,CZ12,cDXGF,4736168689.49,0.0,221107990076.79,4736168689.49,0.0,221167190566.17
Htl,CZ12,cDXHP,0.0,1552583982.98,222457065077.63,0.0,1655568047.3,222457065077.63
Htl,CZ12,cPTAC,0.0,0.0,217639811365.29,0.0,0.0,217699011972.52
Htl,CZ12,cPVVG,0.0,0.0,0.0,4762625198.6,0.0,219238157433.43
Htl,CZ13,cDXGF,4276056257.92,0.0,271452083531.72,4276056257.92,0.0,272358080131.31
Htl,CZ13,cDXHP,0.0,1338666072.93,272117586479.98,0.0,1338666072.93,272803526952.04
Htl,CZ13,cPTAC,0.0,0.0,268777256496.85,0.0,0.0,269683262825.08
Htl,CZ13,cPVVG,0.0,0.0,3243270.32,4339157198.34,0.0,270085683260.77
Htl,CZ14,cDXGF,1702970982.87,0.0,253831161148.41,1702970982.87,0.0,254519280473.29
Htl,CZ14,cDXHP,0.0,672583760.78,254717540919.4,0.0,672583760.78,254877584446.3
Htl,CZ14,cPTAC,0.0,0.0,251545837732.84,0.0,0.0,252233956537.33
Htl,CZ14,cPVVG,0.0,0.0,317950.77,1685061082.11,0.0,252228401688.45
Htl,CZ15,cDXGF,42828127.73,0.0,375388456181.34,42828127.73,0.0,394400432580.34
Htl,CZ15,cDXHP,0.0,13152207.08,375453586711.87,0.0,13152207.08,394407202420.24
Htl,CZ15,cPTAC,0.0,0.0,375280631060.9,0.0,0.0,394292608768.88
Htl,CZ15,cPVVG,0.0,0.0,72537354.42,42695124.65,0.0,391503586429.87
Htl,CZ16,cDXGF,12305290473.99,0.0,155758125594.22,12305290473.99,0.0,155758125594.22
Htl,CZ16,cDXHP,0.0,5074047991.28,164272608720.68,0.0,5246739484.27,164272608720.68
Htl,CZ16,cPTAC,0.0,0.0,150276608109.55,0.0,0.0,150276608109.55
Htl,CZ16,cPVVG,41848901.97,0.0,0.0,12315769480.53,0.0,154031893799.73
