Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
RFF,CZ08,cPVVG,222736.99,0.0,53331544.37,700418647.96,0.0,35690186935.75
RFF,CZ09,cDXGF,1138079825.66,0.0,37364920935.18,1138079825.66,0.0,37373087061.67
RFF,CZ09,cDXHP,0.0,289877883.46,37527665998.5,0.0,289877883.46,37535832115.96
RFF,CZ09,cPTAC,0.0,0.0,37340537777.62,0.0,0.0,37348703904.12
RFF,CZ09,cPVVG,1786459.44,0.0,73023599.23,1186412693.82,0.0,37018177203.3
RFF,CZ10,cDXGF,1397576112.82,0.0,36453656026.84,1397576112.82,0.0,36461191939.23
RFF,CZ10,cDXHP,0.0,358103592.78,36623998758.7,0.0,358103592.78,36631534667.21
RFF,CZ10,cPTAC,0.0,0.0,36425452670.88,0.0,0.0,36432988583.27
RFF,CZ10,cPVVG,2891487.03,0.0,65715078.24,1453264247.22,0.0,36119059348.59
RFF,CZ11,cDXGF,5826893209.52,0.0,36150023874.4,5826893209.52,0.0,36159403949.96
RFF,CZ11,cDXHP,0.0,1544026311.58,36391921819.01,0.0,1544026311.58,36401301892.89
RFF,CZ11,cPTAC,0.0,0.0,36074404337.26,0.0,0.0,36083784412.82
RFF,CZ11,cPVVG,103140530.91,0.0,94720826.09,6058193518.3,0.0,35843100092.88
RFF,CZ12,cDXGF,4866354735.68,0.0,31263843536.6,4866354735.68,0.0,31266898763.41
RFF,CZ12,cDXHP,0.0,1279253677.24,31509972497.54,0.0,1279732098.3,31513045077.85
RFF,CZ12,cPTAC,0.0,0.0,31194563149.53,0.0,0.0,31197618376.34
RFF,CZ12,cPVVG,64189532.7,0.0,55403825.97,5042472926.22,0.0,30988145652.27
RFF,CZ13,cDXGF,3869248911.72,0.0,38048737459.87,3869248911.72,0.0,38054066300.09
RFF,CZ13,cDXHP,0.0,1015643163.37,38249186165.49,0.0,1015643163.37,38254515003.75
RFF,CZ13,cPTAC,0.0,0.0,37993854195.88,0.0,0.0,37999183036.1
RFF,CZ13,cPVVG,24023268.41,0.0,110414645.45,4027904783.13,0.0,37724744993.28
RFF,CZ14,cDXGF,2336441268.68,0.0,37363476146.66,2336441268.68,0.0,37373535849.74
RFF,CZ14,cDXHP,0.0,673812210.69,37566145970.53,0.0,673812210.69,37576205650.44
RFF,CZ14,cPTAC,0.0,0.0,37309957272.57,0.0,0.0,37320016975.65
RFF,CZ14,cPVVG,18979753.89,0.0,113827138.95,2427022943.73,0.0,37025038013.86
RFF,CZ15,cDXGF,157903549.01,0.0,53634110802.39,157903549.01,0.0,53639537761.71
RFF,CZ15,cDXHP,0.0,41294953.39,53634094078.54,0.0,41294953.39,53639521037.86
RFF,CZ15,cPTAC,0.0,0.0,53627631828.67,0.0,0.0,53633058787.99
RFF,CZ15,cPVVG,0.0,0.0,255246656.65,164835078.03,0.0,53201552101.61
RFF,CZ16,cDXGF,9973313333.0,0.0,25253338039.88,9973313333.0,0.0,25253338039.88
RFF,CZ16,cDXHP,0.0,2987126400.65,25087922143.13,0.0,2992367315.51,25087922143.13
RFF,CZ16,cPTAC,0.0,0.0,25130157194.22,0.0,0.0,25130157194.22
RFF,CZ16,cPVVG,430447729.64,0.0,76992273.42,10362722151.28,0.0,24942692810.33
