Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
MLI,CZ09,cPTAC,0.0,0.0,0.0,0.0,0.0,597168086069.19
MLI,CZ09,cPVVG,0.0,0.0,0.0,331528495416.15,0.0,534161369005.56
MLI,CZ10,cDXGF,0.0,0.0,0.0,162777011324.4,0.0,670468989697.83
MLI,CZ10,cDXHP,0.0,0.0,0.0,0.0,40453628869.8,671703260458.61
MLI,CZ10,cPTAC,0.0,0.0,0.0,0.0,0.0,667906512616.56
MLI,CZ10,cPVVG,0.0,0.0,0.0,327953959691.8,0.0,600440981921.97
MLI,CZ11,cDXGF,268886577.25,0.0,0.0,556795697137.25,0.0,711806526648.16
MLI,CZ11,cDXHP,0.0,82686618.84,0.0,0.0,143444233692.73,725541295670.18
MLI,CZ11,cPTAC,0.0,0.0,0.0,0.0,0.0,709717248607.89
MLI,CZ11,cPVVG,374234282.64,0.0,0.0,871577109009.6,0.0,651492310074.23
MLI,CZ12,cDXGF,0.0,0.0,0.0,556735998996.97,0.0,489448493163.01
MLI,CZ12,cDXHP,0.0,0.0,0.0,0.0,142332446336.66,495134725629.03
MLI,CZ12,cPTAC,0.0,0.0,0.0,0.0,0.0,488223895949.73
MLI,CZ12,cPVVG,0.0,0.0,0.0,872375648988.1,0.0,442123931158.93
MLI,CZ13,cDXGF,0.0,0.0,0.0,451838854435.47,0.0,767585376380.48
MLI,CZ13,cDXHP,0.0,0.0,0.0,0.0,114760715091.38,779284802787.06
MLI,CZ13,cPTAC,0.0,0.0,0.0,0.0,0.0,767040130156.7
MLI,CZ13,cPVVG,0.0,0.0,0.0,733388472404.38,0.0,706365391986.05
MLI,CZ14,cDXGF,423764952.67,0.0,0.0,463542078965.0,0.0,743137488516.21
MLI,CZ14,cDXHP,0.0,150687097.44,0.0,0.0,128459347848.06,754512005416.21
MLI,CZ14,cPTAC,0.0,0.0,0.0,0.0,0.0,741206778175.95
MLI,CZ14,cPVVG,566724275.66,0.0,0.0,760314044328.08,0.0,668518791407.7
MLI,CZ15,cDXGF,0.0,0.0,0.0,68105826326.88,0.0,1405332189039.21
MLI,CZ15,cDXHP,0.0,0.0,0.0,0.0,16890687829.46,1418026769847.92
MLI,CZ15,cPTAC,0.0,0.0,0.0,0.0,0.0,1404545535012.14
MLI,CZ15,cPVVG,0.0,0.0,0.0,153056101821.74,0.0,1306301450443.77
MLI,CZ16,cDXGF,4076637551.19,0.0,0.0,891141347501.01,0.0,236781339592.52
MLI,CZ16,cDXHP,0.0,1441094765.34,0.0,0.0,259178863663.52,238237493306.65
MLI,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,236037902615.01
MLI,CZ16,cPVVG,6052009122.69,0.0,0.0,1404670780802.58,0.0,204475085373.6
