Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
OfS,CZ06,cDXHP,0.0,0.0,3340955918.02,0.0,623177042.86,126028684435.5
OfS,CZ06,cPTAC,0.0,0.0,3335726224.86,0.0,0.0,125768481619.18
OfS,CZ06,cPVVG,0.0,0.0,2568016198.7,7128642901.72,0.0,106712538737.97
OfS,CZ07,cDXGF,0.0,0.0,2616373594.14,1563255574.43,0.0,124711133254.08
OfS,CZ07,cDXHP,0.0,0.0,2618594879.2,0.0,375238413.77,124794375213.16
OfS,CZ07,cPTAC,0.0,0.0,2615214999.97,0.0,0.0,124606803989.73
OfS,CZ07,cPVVG,0.0,0.0,1957574639.84,4848980125.82,0.0,105213717496.45
OfS,CZ08,cDXGF,734192.44,0.0,4912697901.13,3426110262.16,0.0,153489704679.88
OfS,CZ08,cDXHP,0.0,191140.68,4919005730.89,0.0,843574379.06,153675861085.89
OfS,CZ08,cPTAC,0.0,0.0,4910633156.07,0.0,0.0,153266112552.06
OfS,CZ08,cPVVG,2641681.1,0.0,3770508720.55,9304004074.54,0.0,132798157809.56
OfS,CZ09,cDXGF,26467156.75,0.0,5673494723.34,5145880535.22,0.0,158561883536.64
OfS,CZ09,cDXHP,0.0,7192239.33,5680089659.38,0.0,1287727492.41,158694200449.25
OfS,CZ09,cPTAC,0.0,0.0,5670419652.26,0.0,0.0,158265795377.76
OfS,CZ09,cPVVG,61622207.89,0.0,4368187772.71,12926912657.82,0.0,137054725046.35
OfS,CZ10,cDXGF,33474903.32,0.0,4578635837.5,4593662389.47,0.0,148457512541.48
OfS,CZ10,cDXHP,0.0,9023198.02,4582634414.48,0.0,1167410702.4,148549166489.47
OfS,CZ10,cPTAC,0.0,0.0,4576503886.93,0.0,0.0,148166318250.89
OfS,CZ10,cPVVG,73152086.53,0.0,3513098480.09,12002352431.72,0.0,128977941126.31
OfS,CZ11,cDXGF,1706676779.13,0.0,8356566008.1,27983479315.24,0.0,155488223728.15
OfS,CZ11,cDXHP,0.0,471014497.98,8375650902.4,0.0,7363274218.65,155947409380.8
OfS,CZ11,cPTAC,0.0,0.0,8344661633.07,0.0,0.0,154622798591.66
OfS,CZ11,cPVVG,3589717955.36,0.0,6675745581.13,55262466935.43,0.0,137189921265.98
OfS,CZ12,cDXGF,773488189.35,0.0,5221370072.91,25693907696.61,0.0,126212489913.54
OfS,CZ12,cDXHP,0.0,204921404.61,5241712477.94,0.0,6692655588.24,126626183436.09
OfS,CZ12,cPTAC,0.0,0.0,5213634608.69,0.0,0.0,125449213330.04
OfS,CZ12,cPVVG,1918124691.34,0.0,4126548159.99,50043992560.64,0.0,109536551755.0
OfS,CZ13,cDXGF,333815881.19,0.0,8726460350.92,19863473017.7,0.0,162162779766.58
OfS,CZ13,cDXHP,0.0,87201182.95,8744203911.82,0.0,5152074380.42,162553110606.57
OfS,CZ13,cPTAC,0.0,0.0,8720553023.96,0.0,0.0,161617586841.62
OfS,CZ13,cPVVG,1108901215.21,0.0,6959891702.47,41460070516.71,0.0,143726719747.7
OfS,CZ14,cDXGF,627887326.88,0.0,7449032542.41,18294516842.18,0.0,158889848216.46
OfS,CZ14,cDXHP,0.0,197475273.45,7457467648.5,0.0,5262306464.34,159203160525.76
OfS,CZ14,cPTAC,0.0,0.0,7437515537.94,0.0,0.0,158022718287.49
OfS,CZ14,cPVVG,1420664371.27,0.0,5865246065.16,37619534341.17,0.0,140124887266.45
OfS,CZ15,cDXGF,33728815.31,0.0,14254540800.13,1473566511.68,0.0,241181814350.12
OfS,CZ15,cDXHP,0.0,9293112.34,14255399739.34,0.0,378480676.65,241195330187.58
OfS,CZ15,cPTAC,0.0,0.0,14253310147.01,0.0,0.0,241080835566.16
OfS,CZ15,cPVVG,74865595.07,0.0,11360873311.62,4842985242.75,0.0,218625203014.54
OfS,CZ16,cDXGF,4100616625.53,0.0,3562446663.41,53352594591.98,0.0,98733622422.95
OfS,CZ16,cDXHP,0.0,1322037110.65,3562646960.58,0.0,16094387329.42,98633442336.6
OfS,CZ16,cPTAC,0.0,0.0,3537330469.55,0.0,0.0,97146247827.58
OfS,CZ16,cPVVG,8982587741.57,0.0,2579570007.32,94649329951.9,0.0,80211201163.34
