File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,52.15,101.31,267926.0,520469.89,267926.01,8953.42,22373.35,14740.46,0.0,73945.06,0.0,4690.68,0.0,0.0,0.0,0.0,143223.02,0.0,0.0,8953.42,22373.35,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,151215041.9178696
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,53.02,104.05,272355.86,534499.24,272355.86,10958.92,24797.71,14740.46,0.0,73945.06,0.0,4690.68,0.0,0.0,0.0,0.0,143223.02,0.0,0.0,10958.92,24797.71,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,161125764.33811662
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,52.15,101.31,267926.0,520469.89,267926.01,8953.42,22373.35,14740.46,0.0,73945.06,0.0,4690.68,0.0,0.0,0.0,0.0,143223.02,0.0,0.0,8953.42,22373.35,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,151215041.9178696
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,54.4,108.43,279464.69,557012.91,279464.69,12005.74,30859.72,14740.46,0.0,73945.06,0.0,4690.68,0.0,0.0,0.0,0.0,143223.02,0.0,0.0,12005.74,30859.72,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,185907146.18155134
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,55.09,110.62,283019.11,568269.75,283019.11,12529.15,33890.72,14740.46,0.0,73945.06,0.0,4690.68,0.0,0.0,0.0,0.0,143223.02,0.0,0.0,12529.15,33890.72,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,198297837.1323764
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,53.71,106.24,275910.27,545756.07,275910.27999999997,11482.33,27828.71,14740.46,0.0,73945.06,0.0,4690.68,0.0,0.0,0.0,0.0,143223.02,0.0,0.0,11482.33,27828.71,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,173516455.23946032
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,55.78,112.81,286573.52,579526.58,286573.52999999997,13052.56,36921.73,14740.46,0.0,73945.06,0.0,4690.68,0.0,0.0,0.0,0.0,143223.02,0.0,0.0,13052.56,36921.73,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,210688528.00080776
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,61.4,114.82,315404.03,589866.59,315404.02999999997,37207.26,38760.49,14740.46,0.0,73945.06,0.0,5865.0,0.0,0.0,0.0,0.0,144885.76,0.0,0.0,0.0,38760.49,37207.26,0.0,59678.04,14267.02,0.0,0.0,2283.19,201400906.29563314
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,56.71,115.73,291312.74,594535.7,291312.75,13750.44,40963.07,14740.46,0.0,73945.06,0.0,4690.68,0.0,0.0,0.0,0.0,143223.02,0.0,0.0,13750.44,40963.07,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,227209449.25260097
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,59.39,108.48,305114.04,557278.17,305114.04,37207.26,28470.49,14740.46,0.0,73945.06,0.0,5865.0,0.0,0.0,0.0,0.0,144885.76,0.0,0.0,0.0,28470.49,37207.26,0.0,59678.04,14267.02,0.0,0.0,2283.19,164471870.08122593
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,60.57,112.22,311182.38,576496.61,311182.38,37207.26,34538.83,14740.46,0.0,73945.06,0.0,5865.0,0.0,0.0,0.0,0.0,144885.76,0.0,0.0,0.0,34538.83,37207.26,0.0,59678.04,14267.02,0.0,0.0,2283.19,186250106.23986506
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,59.99,110.38,308199.07,567048.48,308199.07,37207.26,31555.53,14740.46,0.0,73945.06,0.0,5865.0,0.0,0.0,0.0,0.0,144885.76,0.0,0.0,0.0,31555.53,37207.26,0.0,59678.04,14267.02,0.0,0.0,2283.19,175543540.83700186
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,63.04,120.03,323847.34,616606.56,323847.35,37207.26,47203.8,14740.46,0.0,73945.06,0.0,5865.0,0.0,0.0,0.0,0.0,144885.76,0.0,0.0,0.0,47203.8,37207.26,0.0,59678.04,14267.02,0.0,0.0,2283.19,231702506.517497
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,59.92,110.14,307805.68,565802.59,307805.68,37207.26,31162.13,14740.46,0.0,73945.06,0.0,5865.0,0.0,0.0,0.0,0.0,144885.76,0.0,0.0,0.0,31162.13,37207.26,0.0,59678.04,14267.02,0.0,0.0,2283.19,174131704.20781237
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,64.96,126.1,333697.88,647803.19,333697.88,37207.26,57054.33,14740.46,0.0,73945.06,0.0,5865.0,0.0,0.0,0.0,0.0,144885.76,0.0,0.0,0.0,57054.33,37207.26,0.0,59678.04,14267.02,0.0,0.0,2283.19,267054373.33518514
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,55.29,110.58,284035.88,568066.91,284035.89,15548.48,28470.9,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,15548.48,28470.9,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,164471746.36888066
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,56.53,114.51,290415.67,588271.7,290415.68,18843.19,31555.98,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,18843.19,31555.98,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,175543406.34937993
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,63.86,122.63,328069.0,629976.55,328069.0,37207.26,51425.45,14740.46,0.0,73945.06,0.0,5865.0,0.0,0.0,0.0,0.0,144885.76,0.0,0.0,0.0,51425.45,37207.26,0.0,59678.04,14267.02,0.0,0.0,2283.19,246853306.53302124
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,62.22,117.43,319625.69,603236.58,319625.69,37207.26,42982.14,14740.46,0.0,73945.06,0.0,5865.0,0.0,0.0,0.0,0.0,144885.76,0.0,0.0,0.0,42982.14,37207.26,0.0,59678.04,14267.02,0.0,0.0,2283.19,216551706.40122527
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,55.29,110.58,284035.88,568066.91,284035.89,15548.48,28470.9,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,15548.48,28470.9,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,164471746.36888066
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,55.91,112.55,287229.4,578180.76,287229.4,16050.32,31162.58,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,16050.32,31162.58,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,174131571.09423152
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,57.24,116.74,294030.6,599720.16,294030.6,19474.77,34539.33,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,19474.77,34539.33,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,186249961.3322978
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,55.91,112.55,287229.4,578180.76,287229.4,16050.32,31162.58,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,16050.32,31162.58,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,174131571.09423152
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,59.23,123.05,304261.51,632121.46,304261.51,21262.25,42982.76,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,21262.25,42982.76,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,216551532.00324655
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,60.22,126.2,309376.96,648322.11,309376.97,22155.99,47204.48,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,22155.99,47204.48,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,231702317.3743125
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,61.22,129.36,314492.42,664522.76,314492.42,23049.72,51426.2,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,23049.72,51426.2,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,246853102.64463112
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,62.55,133.56,321313.03,686123.62,321313.03,24241.38,57055.15,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,24241.38,57055.15,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,267054149.7865207
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,55.89,97.61,287105.74,501420.21,287105.73,36618.7,13958.05,14740.46,0.0,73945.06,0.0,2932.9,0.0,0.0,0.0,0.0,144910.56,0.0,0.0,0.0,13958.05,36618.7,0.0,59678.04,14267.02,0.0,0.0,2283.19,123835858.14481385
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,58.23,119.9,299146.05,615920.81,299146.06,20368.51,38761.04,14740.46,0.0,73945.06,0.0,6464.66,0.0,0.0,0.0,0.0,144866.31,0.0,0.0,20368.51,38761.04,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,201400746.6428601
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,55.62,96.77,285741.12,497098.48,285741.12,36618.7,12593.44,14740.46,0.0,73945.06,0.0,2932.9,0.0,0.0,0.0,0.0,144910.56,0.0,0.0,0.0,12593.44,36618.7,0.0,59678.04,14267.02,0.0,0.0,2283.19,117184227.6747146
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,56.87,100.72,292160.11,517427.39,292160.1,36618.7,19012.42,14740.46,0.0,73945.06,0.0,2932.9,0.0,0.0,0.0,0.0,144910.56,0.0,0.0,0.0,19012.42,36618.7,0.0,59678.04,14267.02,0.0,0.0,2283.19,148472714.64161342
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,55.85,97.5,286931.72,500869.11,286931.72,36618.7,13784.04,14740.46,0.0,73945.06,0.0,2932.9,0.0,0.0,0.0,0.0,144910.56,0.0,0.0,0.0,13784.04,36618.7,0.0,59678.04,14267.02,0.0,0.0,2283.19,122987655.94040675
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,57.24,101.87,294027.48,523341.38,294027.48,36618.7,20879.8,14740.46,0.0,73945.06,0.0,2932.9,0.0,0.0,0.0,0.0,144910.56,0.0,0.0,0.0,20879.8,36618.7,0.0,59678.04,14267.02,0.0,0.0,2283.19,157575001.54327208
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,57.6,103.02,295894.86,529255.37,295894.86,36618.7,22747.18,14740.46,0.0,73945.06,0.0,2932.9,0.0,0.0,0.0,0.0,144910.56,0.0,0.0,0.0,22747.18,36618.7,0.0,59678.04,14267.02,0.0,0.0,2283.19,166677288.38440377
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,56.14,98.42,288425.35,505599.42,288425.35,36618.7,15277.66,14740.46,0.0,73945.06,0.0,2932.9,0.0,0.0,0.0,0.0,144910.56,0.0,0.0,0.0,15277.66,36618.7,0.0,59678.04,14267.02,0.0,0.0,2283.19,130268140.88106154
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,52.55,101.89,269961.07,523433.02,269961.07,18997.5,13957.95,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,18997.5,13957.95,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,123835840.15701488
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,56.51,99.57,290292.73,511513.41,290292.72,36618.7,17145.04,14740.46,0.0,73945.06,0.0,2932.9,0.0,0.0,0.0,0.0,144910.56,0.0,0.0,0.0,17145.04,36618.7,0.0,59678.04,14267.02,0.0,0.0,2283.19,139370427.74637082
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,51.96,100.04,266950.41,513898.28,266950.41000000003,16160.86,13783.94,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,16160.86,13783.94,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,122987638.19022141
