File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,64.08,133.31,329214.69,684836.89,13.39576472,0.66612186,2.85689159,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,2.85689159,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.0025974,24576.0,0.0025974
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,60.65,128.01,311564.87,657626.28,12.67759214,1.40489215,1.55060568,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,1.40489215,1.55060568,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00188386,24576.0,0.00188386
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,62.75,129.08,322350.49,663097.94,13.11645962,0.66612186,2.57758649,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,2.57758649,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00242001,24576.0,0.00242001
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,65.38,137.4,335852.55,705858.96,13.66585921,0.66612186,3.12698608,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,3.12698608,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00276894,24576.0,0.00276894
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,63.91,132.77,328339.38,682064.78,13.3601483,0.66612186,2.82127517,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,2.82127517,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00257478,24576.0,0.00257478
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,70.86,154.77,364032.1,795103.62,14.81248709,0.66612186,4.27361396,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,4.27361396,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00349717,24576.0,0.00349717
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,69.03,148.98,354638.92,765355.4,14.43027766,0.66612186,3.89140453,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,3.89140453,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00325443,24576.0,0.00325443
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,72.69,160.57,373425.29,824851.83,15.19469612,0.66612186,4.65582299,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,4.65582299,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00373991,24576.0,0.00373991
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,75.13,168.29,385949.53,864516.12,15.70430856,0.66612186,5.16543543,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,5.16543543,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00406357,24576.0,0.00406357
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,67.21,143.19,345245.73,735607.18,14.04806823,0.66612186,3.5091951,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,3.5091951,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00301168,24576.0,0.00301168
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,62.42,134.67,320643.48,691808.11,13.0470017,0.3064067,2.85684967,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.3064067,2.85684967,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.0025974,24576.0,0.0025974
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,60.8,129.55,312348.19,665536.92,12.70946588,0.24817191,2.57754865,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.24817191,2.57754865,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00242001,24576.0,0.00242001
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,60.8,129.55,312348.19,665536.92,12.70946588,0.24817191,2.57754865,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.24817191,2.57754865,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00242001,24576.0,0.00242001
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,63.76,138.93,327555.59,713698.74,13.32825544,0.31757002,3.1269401,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.31757002,3.1269401,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00276893,24576.0,0.00276893
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,67.57,150.99,347118.14,775653.35,14.1242567,0.34916422,3.89134757,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.34916422,3.89134757,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00325442,24576.0,0.00325442
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,62.01,133.38,318554.99,685193.87,12.96202092,0.25704193,2.82123367,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.25704193,2.82123367,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00257478,24576.0,0.00257478
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,62.01,133.38,318554.99,685193.87,12.96202092,0.25704193,2.82123367,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.25704193,2.82123367,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00257478,24576.0,0.00257478
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,69.47,157.02,356899.42,806630.65,14.52225753,0.36496132,4.27355089,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.36496132,4.27355089,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00349716,24576.0,0.00349716
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,73.92,171.09,379722.4,878911.03,15.45092588,0.40182122,5.16535934,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.40182122,5.16535934,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00406356,24576.0,0.00406356
runs/CZ16/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ16,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,60.35,100.44,310006.18,515990.77,12.61416895,2.51188548,0.35397623,0.59979015,0.0,3.00882866,0.0,0.13302149,0.0,0.0,0.0,0.0,6.00666613,0.0,0.0,0.0,0.35397623,2.51188548,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00123306,24576.0,0.00123306
runs/CZ16/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ16,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,60.51,100.95,310828.62,518595.46,12.64763408,2.51188548,0.38744177,0.59979015,0.0,3.00882866,0.0,0.13302149,0.0,0.0,0.0,0.0,6.00666613,0.0,0.0,0.0,0.38744177,2.51188548,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00128877,24576.0,0.00128877
runs/CZ16/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ16,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,60.96,102.38,313156.3,525967.22,12.74234751,2.51188548,0.4821552,0.59979015,0.0,3.00882866,0.0,0.13302149,0.0,0.0,0.0,0.0,6.00666613,0.0,0.0,0.0,0.4821552,2.51188548,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00144646,24576.0,0.00144646
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,65.67,144.96,337336.86,744676.04,13.72625627,0.33336712,3.50914383,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.33336712,3.50914383,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00301168,24576.0,0.00301168
runs/CZ16/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ16,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,60.18,99.92,309155.68,513297.25,12.57956206,2.51188548,0.31936974,0.59979015,0.0,3.00882866,0.0,0.13302149,0.0,0.0,0.0,0.0,6.00666613,0.0,0.0,0.0,0.31936974,2.51188548,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00117544,24576.0,0.00117544
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,71.38,163.05,366680.69,837607.95,14.92025837,0.38075842,4.65575463,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.38075842,4.65575463,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.0037399,24576.0,0.0037399
runs/CZ16/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ16,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,60.32,100.38,309897.72,515647.29,12.60975571,2.51188548,0.34956339,0.59979015,0.0,3.00882866,0.0,0.13302149,0.0,0.0,0.0,0.0,6.00666613,0.0,0.0,0.0,0.34956339,2.51188548,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00122571,24576.0,0.00122571
runs/CZ16/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ16,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,61.19,103.1,314320.14,529653.1,12.78970423,2.51188548,0.52951191,0.59979015,0.0,3.00882866,0.0,0.13302149,0.0,0.0,0.0,0.0,6.00666613,0.0,0.0,0.0,0.52951191,2.51188548,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00152531,24576.0,0.00152531
runs/CZ16/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ16,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,61.41,103.82,315483.99,533338.98,12.83706094,2.51188548,0.57686863,0.59979015,0.0,3.00882866,0.0,0.13302149,0.0,0.0,0.0,0.0,6.00666613,0.0,0.0,0.0,0.57686863,2.51188548,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00160415,24576.0,0.00160415
runs/CZ16/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ16,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,60.73,101.67,311992.46,522281.34,12.6949908,2.51188548,0.43479848,0.59979015,0.0,3.00882866,0.0,0.13302149,0.0,0.0,0.0,0.0,6.00666613,0.0,0.0,0.0,0.43479848,2.51188548,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00136762,24576.0,0.00136762
runs/CZ16/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ16,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,55.32,109.57,284183.05,562871.39,11.56342434,1.40627521,0.35397989,0.59979015,0.0,3.00882866,0.0,0.18933572,0.0,0.0,0.0,0.0,6.00521431,0.0,0.0,1.40627521,0.35397989,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00123305,24576.0,0.00123305
runs/CZ16/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ16,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,61.71,104.78,317035.77,538253.49,12.90020337,2.51188548,0.64001105,0.59979015,0.0,3.00882866,0.0,0.13302149,0.0,0.0,0.0,0.0,6.00666613,0.0,0.0,0.0,0.64001105,2.51188548,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00170928,24576.0,0.00170928
runs/CZ16/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ16,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,54.08,105.66,277838.8,542779.14,11.30527645,1.18273421,0.319373,0.59979015,0.0,3.00882866,0.0,0.18933572,0.0,0.0,0.0,0.0,6.00521431,0.0,0.0,1.18273421,0.319373,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00117544,24576.0,0.00117544
runs/CZ16/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ16,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,54.08,105.66,277838.8,542779.14,11.30527645,1.18273421,0.319373,0.59979015,0.0,3.00882866,0.0,0.18933572,0.0,0.0,0.0,0.0,6.00521431,0.0,0.0,1.18273421,0.319373,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00117544,24576.0,0.00117544
runs/CZ16/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ16,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,55.68,110.72,286058.63,568811.34,11.63974179,1.44912672,0.38744583,0.59979015,0.0,3.00882866,0.0,0.18933572,0.0,0.0,0.0,0.0,6.00521431,0.0,0.0,1.44912672,0.38744583,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00128877,24576.0,0.00128877
runs/CZ16/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ16,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,54.39,106.63,279417.63,547779.29,11.36951913,1.21678283,0.34956705,0.59979015,0.0,3.00882866,0.0,0.18933572,0.0,0.0,0.0,0.0,6.00521431,0.0,0.0,1.21678283,0.34956705,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00122571,24576.0,0.00122571
runs/CZ16/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ16,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,57.75,117.27,296675.09,602433.67,12.07172615,1.69168259,0.57687473,0.59979015,0.0,3.00882866,0.0,0.18933572,0.0,0.0,0.0,0.0,6.00521431,0.0,0.0,1.69168259,0.57687473,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00160415,24576.0,0.00160415
