File,Bldg,CZ,TechID,MappedRun,srcHeat,srcCool,srcFan,fileHeat,fileCool,fileFan,MATCH
UEC_kWhMeas.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,8438.01,21439.62,5134.45,8438.01,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,8438.01,21439.62,5134.45,8438.01,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,8438.01,21439.62,5134.45,8438.01,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,8438.01,21439.62,5134.45,8438.01,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,8438.01,21439.62,5134.45,8438.01,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,7542.21,19343.57,5134.45,7542.21,19343.57,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,7542.21,19343.57,5134.45,7542.21,19343.57,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,10,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,9177.87,21439.62,5134.45,9177.87,21439.62,5134.45,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,16163.39,26935.81,7319.75,16163.39,26935.81,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,16163.39,26935.81,7319.75,16163.39,26935.81,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16163.39,29854.56,7319.75,16163.39,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,14604.84,26935.81,7319.75,14604.84,26935.81,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,14604.84,26935.81,7319.75,14604.84,26935.81,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,11,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17450.62,29854.56,7319.75,17450.62,29854.56,7319.75,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,16033.4,11810.11,4236.27,16033.4,11810.11,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,16033.4,11810.11,4236.27,16033.4,11810.11,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,16033.4,13089.84,4236.27,16033.4,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,14506.19,11810.11,4236.27,14506.19,11810.11,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,14506.19,11810.11,4236.27,14506.19,11810.11,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,17294.74,13089.84,4236.27,17294.74,13089.84,4236.27,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,23924.83,34683.53,9924.5,23924.83,34683.53,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,23924.83,34683.53,9924.5,23924.83,34683.53,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23924.83,38441.81,9924.5,23924.83,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,21433.6,34683.53,9924.5,21433.6,34683.53,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,21433.6,34683.53,9924.5,21433.6,34683.53,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25982.37,38441.81,9924.5,25982.37,38441.81,9924.5,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,23244.1,20574.47,6892.28,23244.1,20574.47,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,23244.1,20574.47,6892.28,23244.1,20574.47,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,23244.1,22803.91,6892.28,23244.1,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25214.25,22803.91,6892.28,25214.25,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25214.25,22803.91,6892.28,25214.25,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25214.25,22803.91,6892.28,25214.25,22803.91,6892.28,Y
UEC_kWhMeas.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,25214.25,22803.91,6892.28,25214.25,22803.91,6892.28,Y
