Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
MBT,CZ06,cPTAC,0.0,0.0,998679658.1,0.0,0.0,393690771764.71
MBT,CZ06,cPVVG,0.0,0.0,616386852.75,33471335299.32,0.0,366268699245.64
MBT,CZ07,cDXGF,0.0,0.0,1189077032.26,7882411579.2,0.0,404568774502.76
MBT,CZ07,cDXHP,0.0,0.0,1193113628.18,0.0,1930488437.34,401942860191.96
MBT,CZ07,cPTAC,0.0,0.0,1188999974.16,0.0,0.0,430898080299.74
MBT,CZ07,cPVVG,0.0,0.0,707355085.55,25462245384.73,0.0,395341484942.98
MBT,CZ08,cDXGF,0.0,0.0,4147401867.59,20544068044.42,0.0,596094475324.03
MBT,CZ08,cDXHP,0.0,0.0,4157302493.31,0.0,5154010044.22,598684056516.46
MBT,CZ08,cPTAC,0.0,0.0,4145415121.64,0.0,0.0,616081762599.21
MBT,CZ08,cPVVG,0.0,0.0,2949539454.5,50287959859.84,0.0,573704893026.23
MBT,CZ09,cDXGF,0.0,0.0,5145061420.82,34523989767.34,0.0,594475331147.51
MBT,CZ09,cDXHP,0.0,0.0,5151697266.75,0.0,8801602217.48,598918502031.74
MBT,CZ09,cPTAC,0.0,0.0,5136556823.73,0.0,0.0,616223800915.49
MBT,CZ09,cPVVG,0.0,0.0,3639904885.96,75886563341.85,0.0,569430766956.11
MBT,CZ10,cDXGF,0.0,0.0,5153257144.05,32593982527.81,0.0,652657912660.62
MBT,CZ10,cDXHP,0.0,0.0,5162813609.94,0.0,8420550043.83,658829479147.67
MBT,CZ10,cPTAC,0.0,0.0,5152397780.37,0.0,0.0,671132485696.39
MBT,CZ10,cPVVG,0.0,0.0,3848515188.54,74307315062.57,0.0,623618907470.87
MBT,CZ11,cDXGF,5248137199.25,0.0,12443913182.14,200401000615.92,0.0,699958728879.07
MBT,CZ11,cDXHP,0.0,1420385486.7,12444641280.65,0.0,53246768636.44,712390569899.48
MBT,CZ11,cPTAC,0.0,0.0,12443551661.38,0.0,0.0,710723769931.41
MBT,CZ11,cPVVG,7545959133.33,0.0,9725261847.37,337261424033.71,0.0,671915477381.63
MBT,CZ12,cDXGF,2556022458.59,0.0,4210717174.39,203047323208.49,0.0,476061442219.28
MBT,CZ12,cDXHP,0.0,665999523.06,4212467413.4,0.0,52830532533.85,485170918282.49
MBT,CZ12,cPTAC,0.0,0.0,4210734078.53,0.0,0.0,493964449021.07
MBT,CZ12,cPVVG,4598427942.31,0.0,3184838786.33,333724657988.98,0.0,461552402814.53
MBT,CZ13,cDXGF,623639744.49,0.0,12884389226.1,154771688940.35,0.0,764078089755.44
MBT,CZ13,cDXHP,0.0,159890454.89,12916744661.48,0.0,39952713826.89,774440116713.07
MBT,CZ13,cPTAC,0.0,0.0,12884386337.75,0.0,0.0,777074252567.5
MBT,CZ13,cPVVG,1798473576.89,0.0,9884582446.07,271755673366.05,0.0,734456637705.22
MBT,CZ14,cDXGF,1821389034.09,0.0,9393565618.34,157477081866.09,0.0,712471356725.65
MBT,CZ14,cDXHP,0.0,554574500.31,9339905417.92,0.0,45105525384.89,725781720665.8
MBT,CZ14,cPTAC,0.0,0.0,9393498336.01,0.0,0.0,723278161560.1
MBT,CZ14,cPVVG,2856577808.94,0.0,7112795295.02,272480830164.46,0.0,682879400581.47
MBT,CZ15,cDXGF,0.0,0.0,43448951081.72,13017046504.26,0.0,1359604380766.18
MBT,CZ15,cDXHP,0.0,0.0,43394643842.39,0.0,3367103797.01,1362042247100.08
MBT,CZ15,cPTAC,0.0,0.0,43449848412.84,0.0,0.0,1370309359745.5
MBT,CZ15,cPVVG,0.0,0.0,34809469954.87,31893293601.33,0.0,1296685275897.93
MBT,CZ16,cDXGF,9088863035.0,0.0,963872604.98,405705732018.6,0.0,244348915211.72
MBT,CZ16,cDXHP,0.0,2934035792.42,965761616.25,0.0,121978158199.89,249305094955.02
MBT,CZ16,cPTAC,0.0,0.0,963859188.11,0.0,0.0,256475106934.99
MBT,CZ16,cPVVG,13224272395.46,0.0,555735744.92,636532369924.77,0.0,234425909350.83
