Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
OfS,CZ09,cPTAC,0.0,0.0,7443799439.48,0.0,0.0,170806704705.44
OfS,CZ09,cPVVG,24285924.7,0.0,5986734336.05,2522229192.95,0.0,147625096354.22
OfS,CZ10,cDXGF,824483.44,0.0,5951832709.73,535653766.72,0.0,158029650108.47
OfS,CZ10,cDXHP,0.0,223055.75,5955205253.47,0.0,138330223.5,158118486552.99
OfS,CZ10,cPTAC,0.0,0.0,5951680346.28,0.0,0.0,157966265024.27
OfS,CZ10,cPVVG,9212682.32,0.0,4742559062.38,1742946662.98,0.0,136499079887.69
OfS,CZ11,cDXGF,409298492.72,0.0,8515914857.56,6156472472.59,0.0,162422892147.24
OfS,CZ11,cDXHP,0.0,110282341.91,8525893511.28,0.0,1660799199.8,162634603556.14
OfS,CZ11,cPTAC,0.0,0.0,8513822225.92,0.0,0.0,162014423753.57
OfS,CZ11,cPVVG,1264492324.14,0.0,6770874485.3,17418382192.23,0.0,140406911999.53
OfS,CZ12,cDXGF,161041130.93,0.0,5663452041.0,5171882813.71,0.0,140557750507.89
OfS,CZ12,cDXHP,0.0,41716541.83,5675855546.73,0.0,1352875953.22,140811523811.73
OfS,CZ12,cPTAC,0.0,0.0,5662341754.63,0.0,0.0,140210336352.25
OfS,CZ12,cPVVG,741425679.58,0.0,4555477410.8,14317336227.39,0.0,120720198690.79
OfS,CZ13,cDXGF,60518238.82,0.0,8456257222.41,3859359017.61,0.0,170061487502.23
OfS,CZ13,cDXHP,0.0,15721382.8,8465116056.21,0.0,987982560.15,170247829854.56
OfS,CZ13,cPTAC,0.0,0.0,8454861071.31,0.0,0.0,169792447174.77
OfS,CZ13,cPVVG,494912386.91,0.0,6671298158.2,11319299951.61,0.0,148126401757.56
OfS,CZ14,cDXGF,65785757.81,0.0,7511995499.37,3065555891.67,0.0,167167583201.67
OfS,CZ14,cDXHP,0.0,20140015.78,7517182849.68,0.0,912765047.46,167298365821.37
OfS,CZ14,cPTAC,0.0,0.0,7508749184.12,0.0,0.0,166897309450.8
OfS,CZ14,cPVVG,320113224.95,0.0,5913932667.3,9083926961.96,0.0,144793241437.87
OfS,CZ15,cDXGF,859130.87,0.0,15455656666.9,198251993.7,0.0,230567362299.63
OfS,CZ15,cDXHP,0.0,238658.81,15456295522.0,0.0,52635519.72,230574498843.93
OfS,CZ15,cPTAC,0.0,0.0,15455584883.55,0.0,0.0,230543179582.86
OfS,CZ15,cPVVG,13075602.29,0.0,12206455390.69,630359907.11,0.0,205356514769.42
OfS,CZ16,cDXGF,566598154.43,0.0,4288760543.73,14302512373.29,0.0,118235606709.49
OfS,CZ16,cDXHP,0.0,181273660.07,4289193224.47,0.0,4430363693.07,118112448367.98
OfS,CZ16,cPTAC,0.0,0.0,4276200713.26,0.0,0.0,117494622336.25
OfS,CZ16,cPVVG,2165240732.75,0.0,3295495606.75,35241579855.0,0.0,96142993969.0
