Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
RtL,CZ10,cDXHP,0.0,0.0,0.0,0.0,14803892318.46,1504046844674.8
RtL,CZ10,cPTAC,0.0,0.0,0.0,0.0,0.0,1498195043094.13
RtL,CZ10,cPVVG,0.0,0.0,0.0,111838237067.68,0.0,1352214101470.03
RtL,CZ11,cDXGF,734426115.42,0.0,93238846.12,289153618555.43,0.0,1472436282568.3
RtL,CZ11,cDXHP,0.0,242929136.52,93329838.46,0.0,77156727878.14,1474876576533.18
RtL,CZ11,cPTAC,0.0,0.0,93238846.12,0.0,0.0,1461476231317.99
RtL,CZ11,cPVVG,870739247.09,0.0,65760692.26,468420008003.64,0.0,1338137888086.61
RtL,CZ12,cDXGF,164030633.34,0.0,16443480.56,292748499389.02,0.0,1183208738398.99
RtL,CZ12,cDXHP,0.0,54619729.72,16459924.32,0.0,77088746284.74,1188531386111.68
RtL,CZ12,cPTAC,0.0,0.0,16443498.93,0.0,0.0,1172324384882.58
RtL,CZ12,cPVVG,199400582.08,0.0,11109698.84,468912933914.25,0.0,1052382595685.58
RtL,CZ13,cDXGF,86959470.51,0.0,55063134.13,230412030626.81,0.0,1558804737575.02
RtL,CZ13,cDXHP,0.0,28548437.97,55126733.52,0.0,60244609751.0,1562810284312.93
RtL,CZ13,cPTAC,0.0,0.0,55063134.13,0.0,0.0,1550592390265.26
RtL,CZ13,cPVVG,107025278.02,0.0,37321857.4,388966807723.84,0.0,1425627430616.67
RtL,CZ14,cDXGF,764804306.18,0.0,2297304.35,244713252072.04,0.0,1526490890884.29
RtL,CZ14,cDXHP,0.0,291276311.6,2306066.77,0.0,69671876801.23,1535266660686.09
RtL,CZ14,cPTAC,0.0,0.0,2297304.35,0.0,0.0,1512706286139.65
RtL,CZ14,cPVVG,870592015.15,0.0,1658658.27,390662928883.04,0.0,1383974381692.62
RtL,CZ15,cDXGF,0.0,0.0,111028070.8,25731174822.75,0.0,2464085136189.04
RtL,CZ15,cDXHP,0.0,0.0,111028070.8,0.0,6518364126.69,2464086233888.86
RtL,CZ15,cPTAC,0.0,0.0,111028070.8,0.0,0.0,2461496113332.94
RtL,CZ15,cPVVG,0.0,0.0,80803374.22,50512553105.82,0.0,2315663568250.18
RtL,CZ16,cDXGF,5767680802.93,0.0,4969288.97,545748998188.85,0.0,785629102106.07
RtL,CZ16,cDXHP,0.0,2486490935.08,4971097.76,0.0,166966494069.38,795483176918.07
RtL,CZ16,cPTAC,0.0,0.0,4969751.99,0.0,0.0,768529928425.48
RtL,CZ16,cPVVG,6864687996.42,0.0,2900392.18,875404106339.69,0.0,645194811793.23
