Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
RtL,CZ11,cDXHP,0.0,242930446.72,93371343.47,0.0,77159837336.62,1270718695739.16
RtL,CZ11,cPTAC,0.0,0.0,93280351.02,0.0,0.0,1268220166080.44
RtL,CZ11,cPVVG,870743692.61,0.0,65793414.75,468445108975.91,0.0,1221202406165.4
RtL,CZ12,cDXGF,164034421.56,0.0,16444053.99,292765214012.0,0.0,937057370611.19
RtL,CZ12,cDXHP,0.0,54621065.29,16460487.47,0.0,77092793709.49,942043232456.69
RtL,CZ12,cPTAC,0.0,0.0,16444076.1,0.0,0.0,939177424235.2
RtL,CZ12,cPVVG,199403770.9,0.0,11109972.81,468970578338.54,0.0,907653993189.9
RtL,CZ13,cDXGF,86960567.72,0.0,55096548.04,230425217202.3,0.0,1342662544420.74
RtL,CZ13,cDXHP,0.0,28548782.86,55160157.43,0.0,60247866079.4,1346450286783.34
RtL,CZ13,cPTAC,0.0,0.0,55096548.21,0.0,0.0,1344869550990.82
RtL,CZ13,cPVVG,107025896.24,0.0,37343643.95,388994163859.35,0.0,1298496495914.4
RtL,CZ14,cDXGF,764822839.03,0.0,2297303.86,244730230468.07,0.0,1299621285848.42
RtL,CZ14,cDXHP,0.0,291283299.02,2306066.31,0.0,69676321928.12,1307857339028.88
RtL,CZ14,cPTAC,0.0,0.0,2297303.94,0.0,0.0,1298915258898.41
RtL,CZ14,cPVVG,870602564.49,0.0,1658657.77,390692862899.28,0.0,1250871521686.68
RtL,CZ15,cDXGF,0.0,0.0,111028072.41,25735071523.75,0.0,2296196150794.57
RtL,CZ15,cDXHP,0.0,0.0,111028072.41,0.0,6519327940.58,2296196176814.63
RtL,CZ15,cPTAC,0.0,0.0,111028072.41,0.0,0.0,2297361785284.51
RtL,CZ15,cPVVG,0.0,0.0,80803376.39,50522116912.44,0.0,2216973345865.38
RtL,CZ16,cDXGF,5767766451.14,0.0,4969774.72,545777756980.19,0.0,469966535483.44
RtL,CZ16,cDXHP,0.0,2486527128.69,4971589.93,0.0,166974641984.13,477081863340.59
RtL,CZ16,cPTAC,0.0,0.0,4970238.8,0.0,0.0,471651270592.06
RtL,CZ16,cPVVG,6864760747.58,0.0,2901298.06,875459790931.2,0.0,454055012679.88
