Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
ECC,CZ08,cDXHP,0.0,1359920051.25,1651352425667.14,0.0,1359920051.25,1657928423136.79
ECC,CZ08,cPTAC,0.0,0.0,1625329724982.57,0.0,0.0,1636375102080.29
ECC,CZ08,cPVVG,975678605.99,0.0,44105147254.14,5549050321.63,0.0,1625700929652.74
ECC,CZ09,cDXGF,14857652004.0,0.0,1608055761123.76,14857652004.0,0.0,1615101543358.81
ECC,CZ09,cDXHP,0.0,3804553291.34,1624180305387.72,0.0,3804553291.34,1626518227138.93
ECC,CZ09,cPTAC,0.0,0.0,1602968316535.85,0.0,0.0,1610014098770.9
ECC,CZ09,cPVVG,6663861660.0,0.0,49414127396.66,15106750084.24,0.0,1601337095434.91
ECC,CZ10,cDXGF,19564475129.54,0.0,1653635104992.9,19564475129.54,0.0,1660873144128.58
ECC,CZ10,cDXHP,0.0,5043989362.36,1658059445281.79,0.0,5043989362.36,1663593352932.9
ECC,CZ10,cPTAC,0.0,0.0,1647186405201.67,0.0,0.0,1654424444252.46
ECC,CZ10,cPVVG,9044021793.91,0.0,46838357920.03,19874894487.62,0.0,1646859262359.35
ECC,CZ11,cDXGF,131406853273.7,0.0,1607901018928.08,131406853273.7,0.0,1614402796468.14
ECC,CZ11,cDXHP,0.0,37427027500.66,1625327796382.73,0.0,37427027500.66,1627139597738.56
ECC,CZ11,cPTAC,0.0,0.0,1589802116645.34,0.0,0.0,1596303894185.4
ECC,CZ11,cPVVG,95771586551.34,0.0,70109301972.81,133334850795.28,0.0,1600938862915.82
ECC,CZ12,cDXGF,124519992826.73,0.0,1404683721096.02,124519992826.73,0.0,1406326176705.03
ECC,CZ12,cDXHP,0.0,34229967375.77,1429329709938.33,0.0,34229967375.77,1429921253435.3
ECC,CZ12,cPTAC,0.0,0.0,1386537184022.08,0.0,0.0,1388179639631.09
ECC,CZ12,cPVVG,94266854613.14,0.0,34543492440.22,126322078527.95,0.0,1394505085676.2
ECC,CZ13,cDXGF,111271071764.64,0.0,1723566076582.43,111271071764.64,0.0,1729367133898.52
ECC,CZ13,cDXHP,0.0,29660154955.12,1737241473167.39,0.0,29660154955.12,1740701418968.49
ECC,CZ13,cPTAC,0.0,0.0,1709730374579.68,0.0,0.0,1715531431895.77
ECC,CZ13,cPVVG,91048974586.33,0.0,69256297013.19,113498615040.02,0.0,1715303440914.35
ECC,CZ14,cDXGF,68736008851.27,0.0,1562738796974.48,68736008851.27,0.0,1573290601066.03
ECC,CZ14,cDXHP,0.0,22011524490.98,1589061356984.86,0.0,22128001684.91,1590065156829.94
ECC,CZ14,cPTAC,0.0,0.0,1548297326914.95,0.0,0.0,1558849131006.5
ECC,CZ14,cPVVG,49622256091.73,0.0,52501740959.76,71353202541.16,0.0,1559666611228.84
ECC,CZ15,cDXGF,5032828791.12,0.0,2360342148991.57,5032828791.12,0.0,2423360178246.9
ECC,CZ15,cDXHP,0.0,1296340192.27,2361567361282.41,0.0,1296340192.27,2423561931234.64
ECC,CZ15,cPTAC,0.0,0.0,2359246282768.79,0.0,0.0,2422017566135.71
ECC,CZ15,cPVVG,3739419163.52,0.0,162058598314.14,5170217674.02,0.0,2405025386554.52
ECC,CZ16,cDXGF,194423814305.49,0.0,970520115915.62,194423814305.49,0.0,970915755177.61
ECC,CZ16,cDXHP,0.0,67363960535.26,1030274574521.01,0.0,67474475079.16,1030274574521.01
ECC,CZ16,cPTAC,0.0,0.0,928733420929.01,0.0,0.0,929129060191.01
ECC,CZ16,cPVVG,110061068959.29,0.0,18047138191.2,196750423134.94,0.0,960756884336.19
