Building Type,Measure,System Type,Run Type,Climate Zone,Average Temperature,Average Electric Energy
ERC,M2,cDXHP,Base,CZ15,40.98111111111111,6435660.00258579
ERC,M2,cDXHP,Measure,CZ15,40.98111111111111,6196609.547001942
ERC,M2,cPTAC,Base,CZ15,40.98111111111111,6435660.00258579
ERC,M2,cPTAC,Measure,CZ15,40.98111111111111,6196609.546862279
ERC,M2,cPVVG,Base,CZ15,40.98111111111111,5989486.151505975
ERC,M2,cPVVG,Measure,CZ15,40.98111111111111,5815828.477675656
ERC,M3,cDXGF,Base,CZ15,40.98111111111111,6198010.916553072
ERC,M3,cDXGF,Measure,CZ15,40.98111111111111,6045308.04705339
ERC,M3,cDXHP,Base,CZ15,40.98111111111111,6198010.916553148
ERC,M3,cDXHP,Measure,CZ15,40.98111111111111,6045308.047053309
ERC,M3,cPTAC,Base,CZ15,40.98111111111111,6198010.91655163
ERC,M3,cPTAC,Measure,CZ15,40.98111111111111,6045308.047053801
ERC,M3,cPVVG,Base,CZ15,40.98111111111111,6147051.19450633
ERC,M3,cPVVG,Measure,CZ15,40.98111111111111,5997975.383204532
ERC,M4,cDXGF,Base,CZ15,40.98111111111111,10322250.875728989
ERC,M4,cDXGF,Measure,CZ15,40.98111111111111,9730329.512410013
ERC,M4,cDXHP,Base,CZ15,40.98111111111111,10322250.875728885
ERC,M4,cDXHP,Measure,CZ15,40.98111111111111,9730329.512409868
ERC,M4,cPTAC,Base,CZ15,40.98111111111111,10322250.875730896
ERC,M4,cPTAC,Measure,CZ15,40.98111111111111,9730329.512435747
ERC,M4,cPVVG,Base,CZ15,40.98111111111111,10065239.825019874
ERC,M4,cPVVG,Measure,CZ15,40.98111111111111,9530319.136833562
ERC,M5,cDXGF,Base,CZ15,40.98111111111111,8527970.135623422
ERC,M5,cDXGF,Measure,CZ15,40.98111111111111,8330526.966377714
ERC,M5,cDXHP,Base,CZ15,40.98111111111111,8527970.135623341
ERC,M5,cDXHP,Measure,CZ15,40.98111111111111,8330526.966377831
ERC,M5,cPTAC,Base,CZ15,40.98111111111111,8527970.135622157
ERC,M5,cPTAC,Measure,CZ15,40.98111111111111,8330526.966377643
ERC,M5,cPVVG,Base,CZ15,40.98111111111111,8459740.042917628
ERC,M5,cPVVG,Measure,CZ15,40.98111111111111,8267866.372612371
Ese,M1,cDXGF,Base,CZ15,40.98111111111111,204970343.67958105
Ese,M1,cDXGF,Measure,CZ15,40.98111111111111,196479361.67483938
Ese,M1,cDXHP,Base,CZ15,40.98111111111111,204998271.4433776
Ese,M1,cDXHP,Measure,CZ15,40.98111111111111,196503609.17650902
Ese,M1,cPTAC,Base,CZ15,40.98111111111111,204970343.67953786
Ese,M1,cPTAC,Measure,CZ15,40.98111111111111,196479361.67482826
Ese,M1,cPVVG,Base,CZ15,40.98111111111111,661257905.2827265
Ese,M1,cPVVG,Measure,CZ15,40.98111111111111,653428400.1171894
Ese,M2,cDXGF,Base,CZ15,40.98111111111111,129992087.80244152
Ese,M2,cDXGF,Measure,CZ15,40.98111111111111,126951242.10570711
Ese,M2,cDXHP,Base,CZ15,40.98111111111111,129971819.41080447
Ese,M2,cDXHP,Measure,CZ15,40.98111111111111,126932406.75754043
Ese,M2,cPTAC,Base,CZ15,40.98111111111111,129992087.80244136
Ese,M2,cPTAC,Measure,CZ15,40.98111111111111,126951242.10573646
Ese,M2,cPVVG,Base,CZ15,40.98111111111111,419408375.78584796
Ese,M2,cPVVG,Measure,CZ15,40.98111111111111,419809726.7761239
Ese,M3,cDXGF,Base,CZ15,40.98111111111111,125648160.54990289
Ese,M3,cDXGF,Measure,CZ15,40.98111111111111,123850128.98175406
Ese,M3,cDXHP,Base,CZ15,40.98111111111111,125671159.36010022
Ese,M3,cDXHP,Measure,CZ15,40.98111111111111,123873212.38003802
Ese,M3,cPTAC,Base,CZ15,40.98111111111111,125648160.54992263
Ese,M3,cPTAC,Measure,CZ15,40.98111111111111,123850128.9817774
Ese,M3,cPVVG,Base,CZ15,40.98111111111111,423931002.5886719
Ese,M3,cPVVG,Measure,CZ15,40.98111111111111,424528737.4176397
Ese,M4,cDXGF,Base,CZ15,40.98111111111111,204970343.68447158
Ese,M4,cDXGF,Measure,CZ15,40.98111111111111,196479361.67527804
Ese,M4,cDXHP,Base,CZ15,40.98111111111111,204998271.44368213
Ese,M4,cDXHP,Measure,CZ15,40.98111111111111,196503609.18329707
Ese,M4,cPTAC,Base,CZ15,40.98111111111111,204970343.68455154
Ese,M4,cPTAC,Measure,CZ15,40.98111111111111,196479361.67527074
Ese,M4,cPVVG,Base,CZ15,40.98111111111111,661257905.2828349
Ese,M4,cPVVG,Measure,CZ15,40.98111111111111,653428400.1169244
Ese,M5,cDXGF,Base,CZ15,40.98111111111111,174773561.6879458
Ese,M5,cDXGF,Measure,CZ15,40.98111111111111,172457644.1477715
Ese,M5,cDXHP,Base,CZ15,40.98111111111111,174739721.48429286
Ese,M5,cDXHP,Measure,CZ15,40.98111111111111,172428831.48856628
Ese,M5,cPTAC,Base,CZ15,40.98111111111111,174773561.68791303
Ese,M5,cPTAC,Measure,CZ15,40.98111111111111,172457644.14772594
Ese,M5,cPVVG,Base,CZ15,40.98111111111111,622844841.8779498
Ese,M5,cPVVG,Measure,CZ15,40.98111111111111,621007736.0156235
Eun,M1,cDXGF,Base,CZ15,40.98111111111111,2715801110.598524
Eun,M1,cDXGF,Measure,CZ15,40.98111111111111,2573096544.754889
Eun,M1,cDXHP,Base,CZ15,40.98111111111111,2716287644.4648175
Eun,M1,cDXHP,Measure,CZ15,40.98111111111111,2573562420.56769
Eun,M1,cPTAC,Base,CZ15,40.98111111111111,2715814576.4371157
Eun,M1,cPTAC,Measure,CZ15,40.98111111111111,2573096544.754888
Eun,M1,cPVVG,Base,CZ15,40.98111111111111,2633339627.150117
Eun,M1,cPVVG,Measure,CZ15,40.98111111111111,2506886724.285124
Eun,M2,cDXGF,Base,CZ15,40.98111111111111,1653686459.6752172
Eun,M2,cDXGF,Measure,CZ15,40.98111111111111,1615021317.5670416
Eun,M2,cDXHP,Base,CZ15,40.98111111111111,1653305682.0194523
Eun,M2,cDXHP,Measure,CZ15,40.98111111111111,1614624057.8399477
Eun,M2,cPTAC,Base,CZ15,40.98111111111111,1653673883.140149
Eun,M2,cPTAC,Measure,CZ15,40.98111111111111,1615021313.9680498
Eun,M2,cPVVG,Base,CZ15,40.98111111111111,1521981681.0861285
Eun,M2,cPVVG,Measure,CZ15,40.98111111111111,1504445813.6560986
Eun,M3,cDXGF,Base,CZ15,40.98111111111111,1575775965.2705767
Eun,M3,cDXGF,Measure,CZ15,40.98111111111111,1574569303.2986822
Eun,M3,cDXHP,Base,CZ15,40.98111111111111,1576097753.94341
Eun,M3,cDXHP,Measure,CZ15,40.98111111111111,1574876818.4416976
Eun,M3,cPTAC,Base,CZ15,40.98111111111111,1575770205.8738408
Eun,M3,cPTAC,Measure,CZ15,40.98111111111111,1574569303.298527
Eun,M3,cPVVG,Base,CZ15,40.98111111111111,1562735571.6074967
Eun,M3,cPVVG,Measure,CZ15,40.98111111111111,1561536559.542034
Eun,M4,cDXGF,Base,CZ15,40.98111111111111,2715801110.6045485
Eun,M4,cDXGF,Measure,CZ15,40.98111111111111,2573096544.7737603
Eun,M4,cDXHP,Base,CZ15,40.98111111111111,2716287644.470987
Eun,M4,cDXHP,Measure,CZ15,40.98111111111111,2573562420.589327
Eun,M4,cPTAC,Base,CZ15,40.98111111111111,2715814576.4387946
Eun,M4,cPTAC,Measure,CZ15,40.98111111111111,2573096544.773749
Eun,M4,cPVVG,Base,CZ15,40.98111111111111,2633341547.32175
Eun,M4,cPVVG,Measure,CZ15,40.98111111111111,2506890854.8061953
Eun,M5,cDXGF,Base,CZ15,40.98111111111111,2169582150.4714828
Eun,M5,cDXGF,Measure,CZ15,40.98111111111111,2168365490.133469
Eun,M5,cDXHP,Base,CZ15,40.98111111111111,2168506632.747926
Eun,M5,cDXHP,Measure,CZ15,40.98111111111111,2167292188.6986914
Eun,M5,cPTAC,Base,CZ15,40.98111111111111,2169557624.345
Eun,M5,cPTAC,Measure,CZ15,40.98111111111111,2168376542.5201297
Eun,M5,cPVVG,Base,CZ15,40.98111111111111,2151784549.000915
Eun,M5,cPVVG,Measure,CZ15,40.98111111111111,2150619707.139475
Gro,M1,cDXGF,Base,CZ15,40.98111111111111,359133887.4919964
Gro,M1,cDXGF,Measure,CZ15,40.98111111111111,350465761.0167967
Gro,M1,cDXHP,Base,CZ15,40.98111111111111,359133887.46852803
Gro,M1,cDXHP,Measure,CZ15,40.98111111111111,350465735.98448634
Gro,M1,cPTAC,Base,CZ15,40.98111111111111,359134258.4095066
Gro,M1,cPTAC,Measure,CZ15,40.98111111111111,350464177.1470284
Gro,M1,cPVVG,Base,CZ15,40.98111111111111,356287188.7198715
Gro,M1,cPVVG,Measure,CZ15,40.98111111111111,347573302.6871076
Gro,M2,cDXGF,Base,CZ15,40.98111111111111,237859521.270739
Gro,M2,cDXGF,Measure,CZ15,40.98111111111111,229737015.0847426
Gro,M2,cDXHP,Base,CZ15,40.98111111111111,237859521.26505727
Gro,M2,cDXHP,Measure,CZ15,40.98111111111111,229737012.84484637
Gro,M2,cPTAC,Base,CZ15,40.98111111111111,237859925.51709327
Gro,M2,cPTAC,Measure,CZ15,40.98111111111111,229734602.1800637
Gro,M2,cPVVG,Base,CZ15,40.98111111111111,222909983.60786632
Gro,M2,cPVVG,Measure,CZ15,40.98111111111111,219530370.23889345
Gro,M3,cDXGF,Base,CZ15,40.98111111111111,217135945.08787456
Gro,M3,cDXGF,Measure,CZ15,40.98111111111111,217141153.11991277
Gro,M3,cDXHP,Base,CZ15,40.98111111111111,217135942.6611165
Gro,M3,cDXHP,Measure,CZ15,40.98111111111111,217141150.67175338
Gro,M3,cPTAC,Base,CZ15,40.98111111111111,217133273.8005501
Gro,M3,cPTAC,Measure,CZ15,40.98111111111111,217138481.62150654
Gro,M3,cPVVG,Base,CZ15,40.98111111111111,215627118.9283212
Gro,M3,cPVVG,Measure,CZ15,40.98111111111111,215632351.3535966
Gro,M4,cDXGF,Base,CZ15,40.98111111111111,359240590.8736457
Gro,M4,cDXGF,Measure,CZ15,40.98111111111111,350571087.8797721
Gro,M4,cDXHP,Base,CZ15,40.98111111111111,359240590.87355644
Gro,M4,cDXHP,Measure,CZ15,40.98111111111111,350571063.1071822
Gro,M4,cPTAC,Base,CZ15,40.98111111111111,359240589.77022433
Gro,M4,cPTAC,Measure,CZ15,40.98111111111111,350569000.1518797
Gro,M4,cPVVG,Base,CZ15,40.98111111111111,356397575.4065749
Gro,M4,cPVVG,Measure,CZ15,40.98111111111111,347681899.88278776
Gro,M5,cDXGF,Base,CZ15,40.98111111111111,327787249.3853487
Gro,M5,cDXGF,Measure,CZ15,40.98111111111111,327793993.8107623
Gro,M5,cDXHP,Base,CZ15,40.98111111111111,327787246.04934406
Gro,M5,cDXHP,Measure,CZ15,40.98111111111111,327793990.52255434
Gro,M5,cPTAC,Base,CZ15,40.98111111111111,327783950.772094
Gro,M5,cPTAC,Measure,CZ15,40.98111111111111,327790693.2568807
Gro,M5,cPVVG,Base,CZ15,40.98111111111111,326363076.40421563
Gro,M5,cPVVG,Measure,CZ15,40.98111111111111,326369908.21719843
MBT,M1,cDXGF,Base,CZ15,40.98111111111111,547261312.6075122
MBT,M1,cDXGF,Measure,CZ15,40.98111111111111,537230755.569365
MBT,M1,cDXHP,Base,CZ15,40.98111111111111,548681917.4959903
MBT,M1,cDXHP,Measure,CZ15,40.98111111111111,538595721.3015587
MBT,M1,cPTAC,Base,CZ15,40.98111111111111,547261312.6096866
MBT,M1,cPTAC,Measure,CZ15,40.98111111111111,537230755.5694523
MBT,M1,cPVVG,Base,CZ15,40.98111111111111,532744870.3022566
MBT,M1,cPVVG,Measure,CZ15,40.98111111111111,524378944.3715757
MBT,M2,cDXGF,Base,CZ15,40.98111111111111,400622956.74298996
MBT,M2,cDXGF,Measure,CZ15,40.98111111111111,396995597.38202435
MBT,M2,cDXHP,Base,CZ15,40.98111111111111,400751875.4068962
MBT,M2,cDXHP,Measure,CZ15,40.98111111111111,397123216.90029126
MBT,M2,cPTAC,Base,CZ15,40.98111111111111,400622956.74299717
MBT,M2,cPTAC,Measure,CZ15,40.98111111111111,396995597.3816186
MBT,M2,cPVVG,Base,CZ15,40.98111111111111,379274162.7612457
MBT,M2,cPVVG,Measure,CZ15,40.98111111111111,377390267.82803017
MBT,M3,cDXGF,Base,CZ15,40.98111111111111,388927422.6263056
MBT,M3,cDXGF,Measure,CZ15,40.98111111111111,388930119.8831846
MBT,M3,cDXHP,Base,CZ15,40.98111111111111,389344257.5323408
MBT,M3,cDXHP,Measure,CZ15,40.98111111111111,389347402.1446559
MBT,M3,cPTAC,Base,CZ15,40.98111111111111,388927422.6264507
MBT,M3,cPTAC,Measure,CZ15,40.98111111111111,388930119.8833188
MBT,M3,cPVVG,Base,CZ15,40.98111111111111,385975536.8119447
MBT,M3,cPVVG,Measure,CZ15,40.98111111111111,385981144.4067203
MBT,M4,cDXGF,Base,CZ15,40.98111111111111,547261312.5997682
MBT,M4,cDXGF,Measure,CZ15,40.98111111111111,537230755.5616688
MBT,M4,cDXHP,Base,CZ15,40.98111111111111,548681917.4847013
MBT,M4,cDXHP,Measure,CZ15,40.98111111111111,538595721.2886858
MBT,M4,cPTAC,Base,CZ15,40.98111111111111,547261312.5995328
MBT,M4,cPTAC,Measure,CZ15,40.98111111111111,537230755.56168
MBT,M4,cPVVG,Base,CZ15,40.98111111111111,532744870.3023388
MBT,M4,cPVVG,Measure,CZ15,40.98111111111111,524378944.37001836
MBT,M5,cDXGF,Base,CZ15,40.98111111111111,489320573.83387756
MBT,M5,cDXGF,Measure,CZ15,40.98111111111111,489391510.114808
MBT,M5,cDXHP,Base,CZ15,40.98111111111111,488781847.9110727
MBT,M5,cDXHP,Measure,CZ15,40.98111111111111,488837522.52287173
MBT,M5,cPTAC,Base,CZ15,40.98111111111111,489320573.8340337
MBT,M5,cPTAC,Measure,CZ15,40.98111111111111,489391510.1147259
MBT,M5,cPVVG,Base,CZ15,40.98111111111111,485963349.44567907
MBT,M5,cPVVG,Measure,CZ15,40.98111111111111,486040308.3846487
MLI,M1,cDXGF,Base,CZ15,40.98111111111111,594158265.1312125
MLI,M1,cDXGF,Measure,CZ15,40.98111111111111,580315568.2773757
MLI,M1,cDXHP,Base,CZ15,40.98111111111111,599638690.1067625
MLI,M1,cDXHP,Measure,CZ15,40.98111111111111,584731048.8450357
MLI,M1,cPTAC,Base,CZ15,40.98111111111111,594158265.1305398
MLI,M1,cPTAC,Measure,CZ15,40.98111111111111,580315568.2772928
MLI,M1,cPVVG,Base,CZ15,40.98111111111111,576943057.9471881
MLI,M1,cPVVG,Measure,CZ15,40.98111111111111,565775987.3539106
MLI,M2,cDXGF,Base,CZ15,40.98111111111111,423300557.95680124
MLI,M2,cDXGF,Measure,CZ15,40.98111111111111,414384032.6215881
MLI,M2,cDXHP,Base,CZ15,40.98111111111111,425258170.15769994
MLI,M2,cDXHP,Measure,CZ15,40.98111111111111,415884115.7802581
MLI,M2,cPTAC,Base,CZ15,40.98111111111111,423300557.9562577
MLI,M2,cPTAC,Measure,CZ15,40.98111111111111,414384032.62153184
MLI,M2,cPVVG,Base,CZ15,40.98111111111111,393284720.37261224
MLI,M2,cPVVG,Measure,CZ15,40.98111111111111,388629595.6883221
MLI,M3,cDXGF,Base,CZ15,40.98111111111111,395877067.31926423
MLI,M3,cDXGF,Measure,CZ15,40.98111111111111,395877067.31926423
MLI,M3,cDXHP,Base,CZ15,40.98111111111111,396128744.79016125
MLI,M3,cDXHP,Measure,CZ15,40.98111111111111,396128744.79016125
MLI,M3,cPTAC,Base,CZ15,40.98111111111111,395877067.31924427
MLI,M3,cPTAC,Measure,CZ15,40.98111111111111,395877067.31925935
MLI,M3,cPVVG,Base,CZ15,40.98111111111111,392409831.13367206
MLI,M3,cPVVG,Measure,CZ15,40.98111111111111,392409831.13367206
MLI,M4,cDXGF,Base,CZ15,40.98111111111111,594158265.1764545
MLI,M4,cDXGF,Measure,CZ15,40.98111111111111,580315568.2837284
MLI,M4,cDXHP,Base,CZ15,40.98111111111111,599638690.1228851
MLI,M4,cDXHP,Measure,CZ15,40.98111111111111,584731048.8459731
MLI,M4,cPTAC,Base,CZ15,40.98111111111111,594158265.1757872
MLI,M4,cPTAC,Measure,CZ15,40.98111111111111,580315568.2836564
MLI,M4,cPVVG,Base,CZ15,40.98111111111111,576943057.9472111
MLI,M4,cPVVG,Measure,CZ15,40.98111111111111,565775987.3584679
MLI,M5,cDXGF,Base,CZ15,40.98111111111111,529553389.215751
MLI,M5,cDXGF,Measure,CZ15,40.98111111111111,529553389.215751
MLI,M5,cDXHP,Base,CZ15,40.98111111111111,511880215.5927886
MLI,M5,cDXHP,Measure,CZ15,40.98111111111111,511880215.5927886
MLI,M5,cPTAC,Base,CZ15,40.98111111111111,529553389.21574646
MLI,M5,cPTAC,Measure,CZ15,40.98111111111111,529553389.2157763
MLI,M5,cPVVG,Base,CZ15,40.98111111111111,526044252.68049675
MLI,M5,cPVVG,Measure,CZ15,40.98111111111111,526044252.68049675
OfS,M1,cDXGF,Base,CZ15,40.98111111111111,82305237.80763656
OfS,M1,cDXGF,Measure,CZ15,40.98111111111111,81507025.821033
OfS,M1,cDXHP,Base,CZ15,40.98111111111111,82305434.35320145
OfS,M1,cDXHP,Measure,CZ15,40.98111111111111,81507220.66462106
OfS,M1,cPTAC,Base,CZ15,40.98111111111111,82305237.80763713
OfS,M1,cPTAC,Measure,CZ15,40.98111111111111,81507025.82104072
OfS,M1,cPVVG,Base,CZ15,40.98111111111111,79418256.95456097
OfS,M1,cPVVG,Measure,CZ15,40.98111111111111,78805643.54709983
OfS,M2,cDXGF,Base,CZ15,40.98111111111111,69244173.55721177
OfS,M2,cDXGF,Measure,CZ15,40.98111111111111,68783040.00204358
OfS,M2,cDXHP,Base,CZ15,40.98111111111111,69244763.16824134
OfS,M2,cDXHP,Measure,CZ15,40.98111111111111,68783629.77244069
OfS,M2,cPTAC,Base,CZ15,40.98111111111111,69244173.55721162
OfS,M2,cPTAC,Measure,CZ15,40.98111111111111,68783040.00204523
OfS,M2,cPVVG,Base,CZ15,40.98111111111111,65619711.793359414
OfS,M2,cPVVG,Measure,CZ15,40.98111111111111,65363267.2275378
OfS,M3,cDXGF,Base,CZ15,40.98111111111111,66334074.44331536
OfS,M3,cDXGF,Measure,CZ15,40.98111111111111,66244161.87152018
OfS,M3,cDXHP,Base,CZ15,40.98111111111111,66329565.044129245
OfS,M3,cDXHP,Measure,CZ15,40.98111111111111,66239669.879214235
OfS,M3,cPTAC,Base,CZ15,40.98111111111111,66334074.44331582
OfS,M3,cPTAC,Measure,CZ15,40.98111111111111,66244161.871520184
OfS,M3,cPVVG,Base,CZ15,40.98111111111111,65841418.24986222
OfS,M3,cPVVG,Measure,CZ15,40.98111111111111,65754531.58745195
OfS,M4,cDXGF,Base,CZ15,40.98111111111111,82305237.80756126
OfS,M4,cDXGF,Measure,CZ15,40.98111111111111,81507025.8206307
OfS,M4,cDXHP,Base,CZ15,40.98111111111111,82305434.35314436
OfS,M4,cDXHP,Measure,CZ15,40.98111111111111,81507220.66427273
OfS,M4,cPTAC,Base,CZ15,40.98111111111111,82305237.80756122
OfS,M4,cPTAC,Measure,CZ15,40.98111111111111,81507025.82062833
OfS,M4,cPVVG,Base,CZ15,40.98111111111111,79418256.95447537
OfS,M4,cPVVG,Measure,CZ15,40.98111111111111,78805643.54751807
OfS,M5,cDXGF,Base,CZ15,40.98111111111111,75699620.19760686
OfS,M5,cDXGF,Measure,CZ15,40.98111111111111,75601466.48326565
OfS,M5,cDXHP,Base,CZ15,40.98111111111111,75684447.24070494
OfS,M5,cDXHP,Measure,CZ15,40.98111111111111,75586316.21513388
OfS,M5,cPTAC,Base,CZ15,40.98111111111111,75699620.19760685
OfS,M5,cPTAC,Measure,CZ15,40.98111111111111,75601466.48326561
OfS,M5,cPVVG,Base,CZ15,40.98111111111111,75183532.3133669
OfS,M5,cPVVG,Measure,CZ15,40.98111111111111,75089129.72740147
RFF,M1,cDXGF,Base,CZ15,40.98111111111111,25167778.882219445
RFF,M1,cDXGF,Measure,CZ15,40.98111111111111,25174628.605657183
RFF,M1,cDXHP,Base,CZ15,40.98111111111111,25167778.882219676
RFF,M1,cDXHP,Measure,CZ15,40.98111111111111,25174628.605657153
RFF,M1,cPTAC,Base,CZ15,40.98111111111111,25167778.882205363
RFF,M1,cPTAC,Measure,CZ15,40.98111111111111,25174628.60510736
RFF,M1,cPVVG,Base,CZ15,40.98111111111111,24804652.116788063
RFF,M1,cPVVG,Measure,CZ15,40.98111111111111,24813399.861384608
RFF,M2,cDXGF,Base,CZ15,40.98111111111111,19302832.313204624
RFF,M2,cDXGF,Measure,CZ15,40.98111111111111,19311261.963002373
RFF,M2,cDXHP,Base,CZ15,40.98111111111111,19302832.313204605
RFF,M2,cDXHP,Measure,CZ15,40.98111111111111,19311261.96300251
RFF,M2,cPTAC,Base,CZ15,40.98111111111111,19302832.313204553
RFF,M2,cPTAC,Measure,CZ15,40.98111111111111,19311261.962985713
RFF,M2,cPVVG,Base,CZ15,40.98111111111111,18662980.194093738
RFF,M2,cPVVG,Measure,CZ15,40.98111111111111,18674244.242600095
RFF,M3,cDXGF,Base,CZ15,40.98111111111111,19084979.50400077
RFF,M3,cDXGF,Measure,CZ15,40.98111111111111,19100764.95355737
RFF,M3,cDXHP,Base,CZ15,40.98111111111111,19084979.504000723
RFF,M3,cDXHP,Measure,CZ15,40.98111111111111,19100764.953557335
RFF,M3,cPTAC,Base,CZ15,40.98111111111111,19084979.50400678
RFF,M3,cPTAC,Measure,CZ15,40.98111111111111,19100764.953564387
RFF,M3,cPVVG,Base,CZ15,40.98111111111111,18977267.874656044
RFF,M3,cPVVG,Measure,CZ15,40.98111111111111,18993162.5146979
RFF,M4,cDXGF,Base,CZ15,40.98111111111111,25167778.882220685
RFF,M4,cDXGF,Measure,CZ15,40.98111111111111,25174628.605085894
RFF,M4,cDXHP,Base,CZ15,40.98111111111111,25167778.882220704
RFF,M4,cDXHP,Measure,CZ15,40.98111111111111,25174628.605085954
RFF,M4,cPTAC,Base,CZ15,40.98111111111111,25167778.8821697
RFF,M4,cPTAC,Measure,CZ15,40.98111111111111,25174628.605082635
RFF,M4,cPVVG,Base,CZ15,40.98111111111111,24804652.116788745
RFF,M4,cPVVG,Measure,CZ15,40.98111111111111,24813399.866916735
RFF,M5,cDXGF,Base,CZ15,40.98111111111111,23977942.548674297
RFF,M5,cDXGF,Measure,CZ15,40.98111111111111,23998959.744285148
RFF,M5,cDXHP,Base,CZ15,40.98111111111111,23977942.5486745
RFF,M5,cDXHP,Measure,CZ15,40.98111111111111,23998959.74428555
RFF,M5,cPTAC,Base,CZ15,40.98111111111111,23977942.54869177
RFF,M5,cPTAC,Measure,CZ15,40.98111111111111,23998959.74429993
RFF,M5,cPVVG,Base,CZ15,40.98111111111111,23880783.63150026
RFF,M5,cPVVG,Measure,CZ15,40.98111111111111,23902161.606665418
Rt3,M1,cDXGF,Base,CZ15,40.98111111111111,1063092787.3290788
Rt3,M1,cDXGF,Measure,CZ15,40.98111111111111,1056593495.5468575
Rt3,M1,cDXHP,Base,CZ15,40.98111111111111,1063429831.2001367
Rt3,M1,cDXHP,Measure,CZ15,40.98111111111111,1056898026.6252713
Rt3,M1,cPTAC,Base,CZ15,40.98111111111111,1063092787.3291508
Rt3,M1,cPTAC,Measure,CZ15,40.98111111111111,1056593495.5468316
Rt3,M1,cPVVG,Base,CZ15,40.98111111111111,1086884828.7426481
Rt3,M1,cPVVG,Measure,CZ15,40.98111111111111,1080088143.3780165
Rt3,M2,cDXGF,Base,CZ15,40.98111111111111,737160379.1016631
Rt3,M2,cDXGF,Measure,CZ15,40.98111111111111,731855700.6615816
Rt3,M2,cDXHP,Base,CZ15,40.98111111111111,737163905.8320642
Rt3,M2,cDXHP,Measure,CZ15,40.98111111111111,731855845.4969311
Rt3,M2,cPTAC,Base,CZ15,40.98111111111111,737160379.102021
Rt3,M2,cPTAC,Measure,CZ15,40.98111111111111,731855700.6613127
Rt3,M2,cPVVG,Base,CZ15,40.98111111111111,735609641.9054699
Rt3,M2,cPVVG,Measure,CZ15,40.98111111111111,731599729.5686691
Rt3,M3,cDXGF,Base,CZ15,40.98111111111111,730882845.9761982
Rt3,M3,cDXGF,Measure,CZ15,40.98111111111111,731861328.6108654
Rt3,M3,cDXHP,Base,CZ15,40.98111111111111,730921443.9836236
Rt3,M3,cDXHP,Measure,CZ15,40.98111111111111,731900194.3340403
Rt3,M3,cPTAC,Base,CZ15,40.98111111111111,730882845.9762315
Rt3,M3,cPTAC,Measure,CZ15,40.98111111111111,731861328.6110616
Rt3,M3,cPVVG,Base,CZ15,40.98111111111111,750975387.3239771
Rt3,M3,cPVVG,Measure,CZ15,40.98111111111111,751999115.1412255
Rt3,M4,cDXGF,Base,CZ15,40.98111111111111,1063092787.329494
Rt3,M4,cDXGF,Measure,CZ15,40.98111111111111,1056593495.547142
Rt3,M4,cDXHP,Base,CZ15,40.98111111111111,1063429831.2012366
Rt3,M4,cDXHP,Measure,CZ15,40.98111111111111,1056898026.6255115
Rt3,M4,cPTAC,Base,CZ15,40.98111111111111,1063092787.3293306
Rt3,M4,cPTAC,Measure,CZ15,40.98111111111111,1056593495.5471061
Rt3,M4,cPVVG,Base,CZ15,40.98111111111111,1086884828.7467701
Rt3,M4,cPVVG,Measure,CZ15,40.98111111111111,1080088143.3781872
Rt3,M5,cDXGF,Base,CZ15,40.98111111111111,1010788409.8146744
Rt3,M5,cDXGF,Measure,CZ15,40.98111111111111,1012053009.0790275
Rt3,M5,cDXHP,Base,CZ15,40.98111111111111,1010783820.2934135
Rt3,M5,cDXHP,Measure,CZ15,40.98111111111111,1012078702.3879544
Rt3,M5,cPTAC,Base,CZ15,40.98111111111111,1010788409.8146546
Rt3,M5,cPTAC,Measure,CZ15,40.98111111111111,1012053009.0790821
Rt3,M5,cPVVG,Base,CZ15,40.98111111111111,1039303993.7391881
Rt3,M5,cPVVG,Measure,CZ15,40.98111111111111,1040647921.7684207
RtL,M1,cDXGF,Base,CZ15,40.98111111111111,1079818353.1937332
RtL,M1,cDXGF,Measure,CZ15,40.98111111111111,1073381454.0452207
RtL,M1,cDXHP,Base,CZ15,40.98111111111111,1079818353.193706
RtL,M1,cDXHP,Measure,CZ15,40.98111111111111,1073381454.045218
RtL,M1,cPTAC,Base,CZ15,40.98111111111111,1079818353.193679
RtL,M1,cPTAC,Measure,CZ15,40.98111111111111,1073381454.0451592
RtL,M1,cPVVG,Base,CZ15,40.98111111111111,1072698035.520554
RtL,M1,cPVVG,Measure,CZ15,40.98111111111111,1066144896.8077763
RtL,M2,cDXGF,Base,CZ15,40.98111111111111,744737580.2897075
RtL,M2,cDXGF,Measure,CZ15,40.98111111111111,739897033.1582149
RtL,M2,cDXHP,Base,CZ15,40.98111111111111,744737580.2897242
RtL,M2,cDXHP,Measure,CZ15,40.98111111111111,739897033.1582322
RtL,M2,cPTAC,Base,CZ15,40.98111111111111,744737580.2896742
RtL,M2,cPTAC,Measure,CZ15,40.98111111111111,739897033.1582409
RtL,M2,cPVVG,Base,CZ15,40.98111111111111,722843519.9009271
RtL,M2,cPVVG,Measure,CZ15,40.98111111111111,718500018.965475
RtL,M3,cDXGF,Base,CZ15,40.98111111111111,748192558.1657437
RtL,M3,cDXGF,Measure,CZ15,40.98111111111111,748202781.7655251
RtL,M3,cDXHP,Base,CZ15,40.98111111111111,748192558.1657333
RtL,M3,cDXHP,Measure,CZ15,40.98111111111111,748202781.7655337
