Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
MLI,CZ13,cPVVG,0.0,0.0,0.0,124807179338.86,0.0,817388823886.16
MLI,CZ14,cDXGF,21925487.48,0.0,0.0,44654430149.36,0.0,952051601248.99
MLI,CZ14,cDXHP,0.0,6634402.12,0.0,0.0,12788638732.98,952026547904.42
MLI,CZ14,cPTAC,0.0,0.0,0.0,0.0,0.0,946628381281.51
MLI,CZ14,cPVVG,82594789.64,0.0,0.0,128089816705.36,0.0,753778900254.73
MLI,CZ15,cDXGF,0.0,0.0,0.0,4180242528.87,0.0,1377858865353.52
MLI,CZ15,cDXHP,0.0,0.0,0.0,0.0,998011097.92,1381514177731.6
MLI,CZ15,cPTAC,0.0,0.0,0.0,0.0,0.0,1377139584447.91
MLI,CZ15,cPVVG,0.0,0.0,0.0,12852284174.2,0.0,1181918798437.3
MLI,CZ16,cDXGF,345455345.78,0.0,0.0,116286087284.31,0.0,662630186242.78
MLI,CZ16,cDXHP,0.0,115481491.62,0.0,0.0,34747391515.94,663205506909.97
MLI,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,651478017175.94
MLI,CZ16,cPVVG,1182209858.08,0.0,0.0,313839500978.64,0.0,467019816988.28
