Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
SCn,CZ08,cDXHP,0.0,2500918046.19,0.0,0.0,361380707381.43,1628949302426.09
SCn,CZ08,cPTAC,0.0,0.0,0.0,0.0,0.0,1597972785321.86
SCn,CZ08,cPVVG,11398718618.07,0.0,0.0,1839621924208.34,0.0,1576883172661.95
SCn,CZ09,cDXGF,24956500005.38,0.0,0.0,2019752459597.24,0.0,1612992437105.7
SCn,CZ09,cDXHP,0.0,5736783432.14,0.0,0.0,451659285805.9,1612704004319.47
SCn,CZ09,cPTAC,0.0,0.0,0.0,0.0,0.0,1575756397118.18
SCn,CZ09,cPVVG,25712488488.98,0.0,0.0,2256912632273.16,0.0,1554673284685.15
SCn,CZ10,cDXGF,28137988580.68,0.0,0.0,2065595295784.54,0.0,1782368006317.06
SCn,CZ10,cDXHP,0.0,6387887109.47,0.0,0.0,458971069345.97,1781969574246.25
SCn,CZ10,cPTAC,0.0,0.0,0.0,0.0,0.0,1747162928552.42
SCn,CZ10,cPVVG,28683130780.22,0.0,0.0,2231919070929.79,0.0,1743345271904.97
SCn,CZ11,cDXGF,70874696346.89,0.0,2151309314.13,5079506066861.21,0.0,2068245637037.91
SCn,CZ11,cDXHP,0.0,17521992366.83,2151309314.14,0.0,1149943003402.61,2068140267080.05
SCn,CZ11,cPTAC,0.0,0.0,2151309189.22,0.0,0.0,2050077376314.26
SCn,CZ11,cPVVG,72446269080.99,0.0,2103455726.51,5505709372444.4,0.0,2007827397286.43
SCn,CZ12,cDXGF,56746222420.45,0.0,0.0,5221430737907.76,0.0,1394302917668.64
SCn,CZ12,cDXHP,0.0,12399316562.41,0.0,0.0,1159468448351.6,1394166787348.63
SCn,CZ12,cPTAC,0.0,0.0,0.0,0.0,0.0,1376982646109.72
SCn,CZ12,cPVVG,58185157161.13,0.0,0.0,5565685820402.85,0.0,1332653550319.0
SCn,CZ13,cDXGF,37809534581.43,0.0,449609148.57,4408203561984.28,0.0,2292321867454.02
SCn,CZ13,cDXHP,0.0,8730309422.14,449609148.57,0.0,1001948201071.18,2292295638818.0
SCn,CZ13,cPTAC,0.0,0.0,449609412.6,0.0,0.0,2279853860924.66
SCn,CZ13,cPVVG,39636319613.58,0.0,433886789.62,4782395545022.22,0.0,2225433398585.03
SCn,CZ14,cDXGF,59048075832.07,0.0,1623169114.22,4322668885257.55,0.0,2075523109600.62
SCn,CZ14,cDXHP,0.0,26788634250.79,1623169114.22,0.0,1007242575635.17,2075364289106.73
SCn,CZ14,cPTAC,0.0,0.0,1623169114.21,0.0,0.0,2056423430170.57
SCn,CZ14,cPVVG,60691125604.57,0.0,2257843731.11,4724178437180.29,0.0,1896054423342.02
SCn,CZ15,cDXGF,32673211855.15,0.0,12277175097.96,945598536027.13,0.0,3982433126706.28
SCn,CZ15,cDXHP,0.0,7861955188.32,12277178888.8,0.0,216193342374.45,3982401455913.84
SCn,CZ15,cPTAC,0.0,0.0,12277177579.75,0.0,0.0,3961850164024.2
SCn,CZ15,cPVVG,33835252263.22,0.0,11908861268.39,1149314418758.11,0.0,3887393499865.14
SCn,CZ16,cDXGF,95192531111.53,0.0,0.0,8235178376441.58,0.0,685624920966.47
SCn,CZ16,cDXHP,0.0,58209482082.72,0.0,0.0,2019890523323.67,701656099942.47
SCn,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,662986236265.81
SCn,CZ16,cPVVG,98807901074.8,0.0,0.0,9064945723052.47,0.0,544144201506.81
