Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Rt3,CZ08,cPTAC,0.0,0.0,337173200.59,0.0,0.0,1742690250411.19
Rt3,CZ08,cPVVG,8753853.07,0.0,224502382.45,21557183797.96,0.0,1603792135563.89
Rt3,CZ09,cDXGF,15353261.5,0.0,592458574.01,14166236046.36,0.0,1756071431917.18
Rt3,CZ09,cDXHP,0.0,4113866.21,592122257.89,0.0,3476335668.7,1763184639962.22
Rt3,CZ09,cPTAC,0.0,0.0,592458456.69,0.0,0.0,1754758743704.15
Rt3,CZ09,cPVVG,138747165.2,0.0,387998307.12,31788530766.55,0.0,1609134199126.86
Rt3,CZ10,cDXGF,134525486.7,0.0,843804279.98,24684390267.28,0.0,1848443694156.61
Rt3,CZ10,cDXHP,0.0,36452487.04,843671013.77,0.0,6106953035.88,1853297674774.41
Rt3,CZ10,cPTAC,0.0,0.0,843802875.14,0.0,0.0,1846375305629.67
Rt3,CZ10,cPVVG,921229171.44,0.0,551585365.19,53086972912.4,0.0,1695143460085.47
Rt3,CZ11,cDXGF,435655894.19,0.0,2727505669.19,45208926786.43,0.0,1752425225295.84
Rt3,CZ11,cDXHP,0.0,128954720.18,2718309646.37,0.0,12080959607.27,1757572191998.92
Rt3,CZ11,cPTAC,0.0,0.0,2727504713.02,0.0,0.0,1748483382286.66
Rt3,CZ11,cPVVG,2517579490.37,0.0,1784449080.69,100012661269.01,0.0,1612585766939.55
Rt3,CZ12,cDXGF,256050808.19,0.0,683925241.44,44422561945.84,0.0,1604493316696.24
Rt3,CZ12,cDXHP,0.0,72497575.12,684360328.76,0.0,11699991370.87,1612905875476.83
Rt3,CZ12,cPTAC,0.0,0.0,683923616.87,0.0,0.0,1600587179374.83
Rt3,CZ12,cPVVG,1476741503.76,0.0,476798469.76,92344077913.82,0.0,1469423511951.15
Rt3,CZ13,cDXGF,91742951.03,0.0,3084258905.73,28603505156.64,0.0,1828272691029.3
Rt3,CZ13,cDXHP,0.0,26843656.67,3083474933.0,0.0,7437548409.84,1833065275994.93
Rt3,CZ13,cPTAC,0.0,0.0,3084258634.72,0.0,0.0,1825621055852.88
Rt3,CZ13,cPVVG,691010236.21,0.0,1922307915.9,66689916099.3,0.0,1688763865334.82
Rt3,CZ14,cDXGF,138989166.67,0.0,508734951.82,28381505524.45,0.0,1765362187216.93
Rt3,CZ14,cDXHP,0.0,46530442.78,509153179.86,0.0,8146046333.97,1773973552747.87
Rt3,CZ14,cPTAC,0.0,0.0,508734951.75,0.0,0.0,1762518974082.63
Rt3,CZ14,cPVVG,967633943.28,0.0,319278272.28,60500102882.73,0.0,1625154545913.66
Rt3,CZ15,cDXGF,1171071.68,0.0,16156727993.08,2251330314.14,0.0,2265701331577.89
Rt3,CZ15,cDXHP,0.0,330591.73,16154162171.73,0.0,563779928.26,2265684170043.35
Rt3,CZ15,cPTAC,0.0,0.0,16156727993.11,0.0,0.0,2265330061330.07
Rt3,CZ15,cPVVG,10062426.83,0.0,10050386283.51,5827534781.83,0.0,2139312152405.23
Rt3,CZ16,cDXGF,1429730065.87,0.0,240900287.28,75176608348.3,0.0,1433526001440.31
Rt3,CZ16,cDXHP,0.0,477333203.0,240943912.74,0.0,22981399929.98,1445362839506.68
Rt3,CZ16,cPTAC,0.0,0.0,240899306.05,0.0,0.0,1427642322868.63
Rt3,CZ16,cPVVG,7066333068.58,0.0,159890767.46,155922320730.33,0.0,1272261094149.45
