Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Rt3,CZ12,cPVVG,3070296529.78,0.0,354571685.25,135936323119.12,0.0,1428723274880.52
Rt3,CZ13,cDXGF,95136569631.0,0.0,1627641586751.56,95136569631.0,0.0,1627641586751.56
Rt3,CZ13,cDXHP,0.0,24078488347.9,1631319279423.91,0.0,24078488347.9,1631319279423.91
Rt3,CZ13,cPTAC,0.0,0.0,1624573925656.03,0.0,0.0,1624573925656.03
Rt3,CZ13,cPVVG,1722113902.78,0.0,1222473662.53,103688625250.23,0.0,1651271610398.3
Rt3,CZ14,cDXGF,82791736375.91,0.0,1562952917092.16,82791736375.91,0.0,1563025389778.14
Rt3,CZ14,cDXHP,0.0,22302344727.4,1564190705569.52,0.0,22302344727.4,1564190705569.52
Rt3,CZ14,cPTAC,0.0,0.0,1559631815735.41,0.0,0.0,1559704288421.38
Rt3,CZ14,cPVVG,2087430896.95,0.0,206688512.86,89588568256.46,0.0,1582266460052.75
Rt3,CZ15,cDXGF,10183719072.21,0.0,2077809734098.0,10183719072.21,0.0,2077809734098.0
Rt3,CZ15,cDXHP,0.0,2545887716.8,2077831656652.65,0.0,2545887716.8,2077831656652.65
Rt3,CZ15,cPTAC,0.0,0.0,2077364787726.42,0.0,0.0,2077364787726.42
Rt3,CZ15,cPVVG,27643354.14,0.0,6331718696.42,10862339040.32,0.0,2119700951771.56
Rt3,CZ16,cDXGF,205125745624.82,0.0,1206569335444.85,205125745624.82,0.0,1206569335444.85
Rt3,CZ16,cDXHP,0.0,58153884294.25,1193959323153.89,0.0,58153884294.25,1193959323153.89
Rt3,CZ16,cPTAC,0.0,0.0,1199421332470.93,0.0,0.0,1199421332470.93
Rt3,CZ16,cPVVG,13183271926.39,0.0,111085791.7,223712708343.3,0.0,1209242862178.37
