Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Ese,CZ06,cDXHP,0.0,0.0,8655224749.91,0.0,18668051.41,307346653124.46
Ese,CZ06,cPTAC,0.0,0.0,8589436774.25,0.0,0.0,306509468144.86
Ese,CZ06,cPVVG,0.0,0.0,6787235071.19,9850855916.11,0.0,450299510840.98
Ese,CZ07,cDXGF,0.0,0.0,8667051589.13,66762864.96,0.0,306044001350.06
Ese,CZ07,cDXHP,0.0,0.0,8721710893.62,0.0,15404514.3,306219360418.28
Ese,CZ07,cPTAC,0.0,0.0,8667038050.42,0.0,0.0,306036467792.63
Ese,CZ07,cPVVG,0.0,0.0,6796801488.91,9932191417.68,0.0,448923220699.9
Ese,CZ08,cDXGF,0.0,0.0,14814732347.76,119663006.05,0.0,347037437276.53
Ese,CZ08,cDXHP,0.0,0.0,14857163560.66,0.0,28659373.38,347149817139.06
Ese,CZ08,cPTAC,0.0,0.0,14814665148.75,0.0,0.0,347022939559.57
Ese,CZ08,cPVVG,0.0,0.0,11299969234.6,12814799260.66,0.0,609522360022.73
Ese,CZ09,cDXGF,1196535.45,0.0,16901217055.62,269306077.78,0.0,352903458270.73
Ese,CZ09,cDXHP,0.0,328213.06,16930291218.22,0.0,66366190.94,352987082889.32
Ese,CZ09,cPTAC,0.0,0.0,16901068159.48,0.0,0.0,352873608104.59
Ese,CZ09,cPVVG,92688879.88,0.0,12758236392.37,16196527356.79,0.0,617393916399.09
Ese,CZ10,cDXGF,27732.27,0.0,15828433691.05,336119636.83,0.0,349574376376.46
Ese,CZ10,cDXHP,0.0,7644.02,15844384655.28,0.0,84944109.85,349548518800.22
Ese,CZ10,cPTAC,0.0,0.0,15828384341.36,0.0,0.0,349539758179.62
Ese,CZ10,cPVVG,240920036.43,0.0,11866430794.67,21922497476.68,0.0,670187629423.66
Ese,CZ11,cDXGF,252247966.56,0.0,21970126955.54,1394425855.91,0.0,349983949341.92
Ese,CZ11,cDXHP,0.0,72473775.76,22032175956.23,0.0,370303410.64,349487748422.53
Ese,CZ11,cPTAC,0.0,0.0,21969899606.69,0.0,0.0,349841401307.86
Ese,CZ11,cPVVG,3615797479.28,0.0,16814221407.93,46844133796.25,0.0,664550934053.99
Ese,CZ12,cDXGF,119130900.92,0.0,12681185193.47,1066108999.66,0.0,314297930667.75
Ese,CZ12,cDXHP,0.0,33370792.16,12719116609.09,0.0,277929629.69,313771234712.03
Ese,CZ12,cPTAC,0.0,0.0,12680932612.81,0.0,0.0,314186472834.45
Ese,CZ12,cPVVG,2279275073.56,0.0,9596745796.62,46989066409.8,0.0,538420835548.76
Ese,CZ13,cDXGF,71438300.13,0.0,23098945118.38,666577791.03,0.0,365329524012.7
Ese,CZ13,cDXHP,0.0,19598175.44,23127340513.01,0.0,170234589.03,365005436784.32
Ese,CZ13,cPTAC,0.0,0.0,23098815173.95,0.0,0.0,365256457472.4
Ese,CZ13,cPVVG,1414754880.28,0.0,17414517288.21,33587713028.3,0.0,701435133543.11
Ese,CZ14,cDXGF,34330405.8,0.0,19465613686.84,625658605.6,0.0,356718602619.1
Ese,CZ14,cDXHP,0.0,11404889.87,19510780632.69,0.0,185730335.68,356307795796.81
Ese,CZ14,cPTAC,0.0,0.0,19465507122.25,0.0,0.0,356646615068.37
Ese,CZ14,cPVVG,1026752044.2,0.0,14117563322.62,32198681476.89,0.0,662044527271.88
Ese,CZ15,cDXGF,0.0,0.0,46463917765.01,14963811.51,0.0,465636387021.25
Ese,CZ15,cDXHP,0.0,0.0,46475468401.43,0.0,3733129.27,465627726658.29
Ese,CZ15,cPTAC,0.0,0.0,46463907777.35,0.0,0.0,465634297764.56
Ese,CZ15,cPVVG,10917931.58,0.0,37303347947.73,3982439708.45,0.0,1045803644319.08
Ese,CZ16,cDXGF,460977984.4,0.0,8851314551.8,3262573099.68,0.0,278131650316.58
Ese,CZ16,cDXHP,0.0,149375704.51,8867062432.93,0.0,1026548213.15,277900673382.87
Ese,CZ16,cPTAC,0.0,0.0,8848559155.88,0.0,0.0,277814004247.99
Ese,CZ16,cPVVG,7360961782.27,0.0,6289721184.31,69961563556.46,0.0,370787521893.82
