Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Ese,CZ08,cDXGF,897983677.45,0.0,293268140346.82,897983677.45,0.0,295012968458.02
Ese,CZ08,cDXHP,0.0,224877629.46,298621669282.63,0.0,224877629.46,299497099468.92
Ese,CZ08,cPTAC,0.0,0.0,292592233364.42,0.0,0.0,294337061475.63
Ese,CZ08,cPVVG,101297415.51,0.0,9264189997.02,48335352234.47,0.0,704514378212.29
Ese,CZ09,cDXGF,1788038245.92,0.0,290729923479.76,1788038245.92,0.0,292028424209.34
Ese,CZ09,cDXHP,0.0,460079152.25,294911557543.41,0.0,460079152.25,295123032008.33
Ese,CZ09,cPTAC,0.0,0.0,289740598760.03,0.0,0.0,291039099489.61
Ese,CZ09,cPVVG,1521926772.46,0.0,10368446383.85,61716051129.55,0.0,691613936042.88
Ese,CZ10,cDXGF,2227009981.22,0.0,297942294002.77,2227009981.22,0.0,299009029803.95
Ese,CZ10,cDXHP,0.0,591049632.22,299616615153.88,0.0,591049632.22,300192300026.16
Ese,CZ10,cPTAC,0.0,0.0,296695504889.79,0.0,0.0,297762240195.19
Ese,CZ10,cPVVG,2998798772.69,0.0,9973978366.41,79729278368.03,0.0,751221057921.59
Ese,CZ11,cDXGF,13196987663.66,0.0,289808452533.78,13196987663.66,0.0,291486179662.52
Ese,CZ11,cDXHP,0.0,3842970928.98,295015258968.92,0.0,3842970928.98,295032890063.51
Ese,CZ11,cPTAC,0.0,0.0,285849134602.63,0.0,0.0,287526861731.38
Ese,CZ11,cPVVG,18712630480.89,0.0,14478014123.06,179200763310.23,0.0,727965967049.57
Ese,CZ12,cDXGF,10047396363.43,0.0,252689431485.24,10047396363.43,0.0,253055539485.19
Ese,CZ12,cDXHP,0.0,2905785479.27,259198884913.2,0.0,2905785479.27,259198884913.2
Ese,CZ12,cPTAC,0.0,0.0,248989248198.25,0.0,0.0,249355356198.21
Ese,CZ12,cPVVG,14811186295.68,0.0,7990256068.87,171397079386.97,0.0,592777623075.25
Ese,CZ13,cDXGF,7179747968.6,0.0,310587864464.52,7179747968.6,0.0,311289904475.0
Ese,CZ13,cDXHP,0.0,1977440047.29,314374534624.95,0.0,1977440047.29,314392030863.75
Ese,CZ13,cPTAC,0.0,0.0,307720777610.77,0.0,0.0,308422817621.24
Ese,CZ13,cPVVG,11132331447.27,0.0,14573882990.93,132775608918.92,0.0,780676151361.31
Ese,CZ14,cDXGF,5434519185.94,0.0,281105637840.05,5434519185.94,0.0,283590438016.49
Ese,CZ14,cDXHP,0.0,1885010036.46,288312052103.74,0.0,1885010036.46,288312052103.74
Ese,CZ14,cPTAC,0.0,0.0,278333243180.6,0.0,0.0,280818043324.08
Ese,CZ14,cPVVG,9115342537.57,0.0,11312053867.88,121591614024.48,0.0,701962350817.14
Ese,CZ15,cDXGF,146797213.54,0.0,433091048768.96,146797213.54,0.0,439856907389.58
Ese,CZ15,cDXHP,0.0,39059179.49,433318360473.86,0.0,39059179.49,439915387859.91
Ese,CZ15,cPTAC,0.0,0.0,432837557733.21,0.0,0.0,439603416353.84
Ese,CZ15,cPVVG,181015823.39,0.0,32820811522.18,19160588772.23,0.0,1219668851249.76
Ese,CZ16,cDXGF,26266447894.8,0.0,174825728755.69,26266447894.8,0.0,174825728755.69
Ese,CZ16,cDXHP,0.0,9548626597.22,185594473212.71,0.0,9548626597.22,185594473212.71
Ese,CZ16,cPTAC,0.0,0.0,168912772191.77,0.0,0.0,168912772191.77
Ese,CZ16,cPVVG,47609252513.35,0.0,4329008947.23,276352429625.87,0.0,355616621925.09
