Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Asm,CZ05,cPVVG,0.0,0.0,0.0,261752648.24,0.0,547039404688.87
Asm,CZ06,cDXGF,1601112.86,0.0,699025835683.1,1601112.86,0.0,701281560987.38
Asm,CZ06,cDXHP,0.0,397666.3,749639363659.0,0.0,397666.3,749639363659.0
Asm,CZ06,cPTAC,0.0,0.0,699020264437.84,0.0,0.0,701275989742.11
Asm,CZ06,cPVVG,0.0,0.0,0.0,1668091.28,0.0,694467581790.75
Asm,CZ07,cDXGF,0.0,0.0,703381671097.97,0.0,0.0,705271866100.15
Asm,CZ07,cDXHP,0.0,0.0,745640147443.87,0.0,0.0,745640147443.87
Asm,CZ07,cPTAC,0.0,0.0,703381501402.01,0.0,0.0,705271696404.2
Asm,CZ07,cPVVG,0.0,0.0,2293668.85,0.0,0.0,698407987957.12
Asm,CZ08,cDXGF,4044436.57,0.0,830611973670.61,4044436.57,0.0,835911634046.35
Asm,CZ08,cDXHP,0.0,1015735.44,837267388576.81,0.0,1015735.44,841611042196.19
Asm,CZ08,cPTAC,0.0,0.0,830605689877.51,0.0,0.0,835905350253.25
Asm,CZ08,cPVVG,0.0,0.0,17655456.83,4208023.79,0.0,828349732385.13
Asm,CZ09,cDXGF,61563001.04,0.0,817366069255.14,61563001.04,0.0,824243968760.98
Asm,CZ09,cDXHP,0.0,15874467.49,819606203413.82,0.0,15874467.49,825848308471.7
Asm,CZ09,cPTAC,0.0,0.0,817311641810.31,0.0,0.0,824189541316.14
Asm,CZ09,cPVVG,0.0,0.0,31923909.48,64049299.42,0.0,816774486292.89
Asm,CZ10,cDXGF,13035426.04,0.0,850834760713.43,13035426.04,0.0,858515914362.0
Asm,CZ10,cDXHP,0.0,3441336.38,850926825031.54,0.0,3441336.38,858587925629.42
Asm,CZ10,cPTAC,0.0,0.0,850803268542.47,0.0,0.0,858484422191.05
Asm,CZ10,cPVVG,0.0,0.0,31639380.07,13547463.79,0.0,850855062579.67
Asm,CZ11,cDXGF,2415590346.2,0.0,825541417561.85,2415590346.2,0.0,843042747654.33
Asm,CZ11,cDXHP,0.0,682056598.45,825601627260.23,0.0,682056598.45,843102957372.87
Asm,CZ11,cPTAC,0.0,0.0,814552533019.24,0.0,0.0,832053863111.72
Asm,CZ11,cPVVG,0.0,0.0,250171163.97,2496214298.23,0.0,836035913426.13
Asm,CZ12,cDXGF,1668853725.09,0.0,734911728036.65,1668853725.09,0.0,737288937300.15
Asm,CZ12,cDXHP,0.0,465275397.64,737155166993.16,0.0,465275397.64,739559517913.66
Asm,CZ12,cPTAC,0.0,0.0,734392461470.54,0.0,0.0,736769670734.04
Asm,CZ12,cPVVG,0.0,0.0,20049531.2,1722191006.75,0.0,730872758892.61
Asm,CZ13,cDXGF,1145563324.3,0.0,871918516102.57,1145563324.3,0.0,884057985421.78
Asm,CZ13,cDXHP,0.0,314814839.83,872246862206.74,0.0,314814839.83,884269324491.69
Asm,CZ13,cPTAC,0.0,0.0,871517513445.46,0.0,0.0,883656982764.68
Asm,CZ13,cPVVG,0.0,0.0,369405980.04,1184930327.97,0.0,876649265099.55
Asm,CZ14,cDXGF,873170983.4,0.0,805830226091.41,873170983.4,0.0,811664427780.31
Asm,CZ14,cDXHP,0.0,271551145.77,805604000801.62,0.0,271551145.77,810994677925.68
Asm,CZ14,cPTAC,0.0,0.0,805520646992.15,0.0,0.0,811354848681.05
Asm,CZ14,cPVVG,0.0,0.0,189230583.8,903522377.35,0.0,804339745768.17
Asm,CZ15,cDXGF,10457657.76,0.0,1097071650521.39,10457657.76,0.0,1263459223504.31
Asm,CZ15,cDXHP,0.0,2873333.98,1097071623652.36,0.0,2873333.98,1263459196635.28
Asm,CZ15,cPTAC,0.0,0.0,1097055300587.28,0.0,0.0,1263442873570.2
Asm,CZ15,cPVVG,0.0,0.0,2973054110.6,10899838.13,0.0,1254419000156.38
Asm,CZ16,cDXGF,9650262795.33,0.0,483155321633.77,9650262795.33,0.0,483155321633.77
Asm,CZ16,cDXHP,0.0,3579952578.95,542306235821.95,0.0,3991150043.57,542306235821.95
Asm,CZ16,cPTAC,0.0,0.0,471203543308.19,0.0,0.0,471203543308.19
Asm,CZ16,cPVVG,0.0,0.0,14583953.25,10033944646.19,0.0,477858998813.54
