Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Gro,CZ10,cPTAC,0.0,0.0,0.0,0.0,0.0,283521862736.63
Gro,CZ10,cPVVG,362518220.83,0.0,0.0,377498967162.94,0.0,262572297778.74
Gro,CZ11,cDXGF,4594658221.39,0.0,7312167.72,637387383672.28,0.0,331831713026.17
Gro,CZ11,cDXHP,0.0,1385523504.05,7313733.8,0.0,154030136053.38,331843433774.44
Gro,CZ11,cPTAC,0.0,0.0,7311657.27,0.0,0.0,328557067933.23
Gro,CZ11,cPVVG,6318162858.4,0.0,5266055.44,783026854796.79,0.0,308326589153.96
Gro,CZ12,cDXGF,2463486562.08,0.0,0.0,657664759894.18,0.0,221939955100.2
Gro,CZ12,cDXHP,0.0,741562667.79,0.0,0.0,157157407806.83,222918850498.51
Gro,CZ12,cPTAC,0.0,0.0,0.0,0.0,0.0,218846641711.72
Gro,CZ12,cPVVG,3561371657.91,0.0,0.0,801498584227.56,0.0,203654146422.36
Gro,CZ13,cDXGF,1716340057.0,0.0,0.0,554670905150.53,0.0,354774163697.34
Gro,CZ13,cDXHP,0.0,499778336.23,0.0,0.0,133323277262.13,354816818071.38
Gro,CZ13,cPTAC,0.0,0.0,0.0,0.0,0.0,352657031184.15
Gro,CZ13,cPVVG,2588650438.56,0.0,0.0,685969632674.0,0.0,331364905663.05
Gro,CZ14,cDXGF,5003810330.9,0.0,0.0,545484795742.23,0.0,328463379888.91
Gro,CZ14,cDXHP,0.0,1641165024.61,0.0,0.0,136180146282.2,330022638200.18
Gro,CZ14,cPTAC,0.0,0.0,0.0,0.0,0.0,325290310387.2
Gro,CZ14,cPVVG,7097822563.45,0.0,0.0,673225316484.76,0.0,304497278621.07
Gro,CZ15,cDXGF,239339466.02,0.0,20497905.25,139872036427.36,0.0,643063278336.66
Gro,CZ15,cDXHP,0.0,63881134.87,20497900.33,0.0,32511899727.84,643064197844.39
Gro,CZ15,cPTAC,0.0,0.0,20497652.88,0.0,0.0,640473611638.71
Gro,CZ15,cPVVG,390443318.84,0.0,16162359.53,194469709972.2,0.0,606507942756.26
Gro,CZ16,cDXGF,16782781014.04,0.0,0.0,1035848577006.74,0.0,89068057097.92
Gro,CZ16,cDXHP,0.0,5845929209.89,0.0,0.0,275646175732.49,90560564764.0
Gro,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,87503592549.21
Gro,CZ16,cPVVG,20803223339.96,0.0,0.0,1225833966391.39,0.0,78639691716.06
