File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ10/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,46.2434,94.8914,38419.9222,79010.8664,9.30676633,1.49437863,1.18690672,0.39937755,0.11087477,3.15179527,0.0,0.11887972,0.0,0.0,0.0,0.0,2.84455368,0.0,0.0,0.0,1.18690672,1.49437863,0.0,2.52908961,0.62270566,0.0,0.0,383.52,0.00187722,4128.2,0.00187722
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,55.2265,107.8332,44640.5764,87256.0183,12.4834425,3.29815513,1.7970163,0.4495106,0.12799558,3.30038142,0.0,0.19838031,0.0,0.0,0.0,0.0,3.31200036,0.0,0.0,0.0,1.7970163,3.29815513,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00250174,3576.0,0.00250174
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,52.273,96.3776,42237.8449,77892.1461,11.8115345,3.50100632,0.96950571,0.4495106,0.12799558,3.30038142,0.0,0.11845219,0.0,0.0,0.0,0.0,3.34468354,0.0,0.0,0.0,0.96950571,3.50100632,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00197095,3576.0,0.00197095
runs/CZ13/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,58.1205,116.504,47052.4187,94427.6519,13.15789979,3.38290565,2.36359707,0.4495106,0.12799558,3.30038142,0.0,0.24360547,0.0,0.0,0.0,0.0,3.28990249,0.0,0.0,0.0,2.36359707,3.38290565,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00299364,3576.0,0.00299364
runs/CZ14/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,55.8256,101.422,44185.9364,80281.718,13.56938976,4.48085111,1.25499464,0.4863063,0.14056159,3.40943787,0.0,0.16278586,0.0,0.0,0.0,0.0,3.63445201,0.0,0.0,0.0,1.25499464,4.48085111,0.0,2.72976224,0.67967564,0.0,0.0,302.52,0.00161544,3256.3,0.00161544
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,54.9872,128.9276,43507.0928,102200.6948,13.3609213,1.08640955,4.37896944,0.4863063,0.14056159,3.40943787,0.0,0.37882182,0.0,0.0,0.0,0.0,3.4804113,0.0,0.0,0.0,4.37896944,1.08640955,0.0,2.72976224,0.67967564,0.0,0.0,302.52,0.00369517,3256.3,0.00369517
runs/CZ16/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,44.3145,81.3491,36099.0501,66315.0178,9.47859008,2.19452895,0.2260678,0.42663007,0.12018171,3.23256727,0.0,0.06174238,0.0,0.0,0.0,0.0,3.2168711,0.0,0.0,0.0,0.2260678,2.19452895,0.0,2.59200129,0.64056598,0.0,0.0,353.82,0.00114757,3808.5,0.00114757
runs/CZ10/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,46.7592,96.5298,38858.1298,80398.6706,9.41291688,1.49437863,1.29305625,0.39937755,0.11087477,3.15179527,0.0,0.11887972,0.0,0.0,0.0,0.0,2.84455368,0.0,0.0,0.0,1.29305625,1.49437863,0.0,2.52908961,0.62270566,0.0,0.0,383.52,0.0019922,4128.2,0.0019922
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,55.9213,110.056,45215.2956,89076.1484,12.64415893,3.29815513,1.95773209,0.4495106,0.12799558,3.30038142,0.0,0.19838031,0.0,0.0,0.0,0.0,3.31200036,0.0,0.0,0.0,1.95773209,3.29815513,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00266572,3576.0,0.00266572
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,52.6542,97.5696,42547.9051,78874.1142,11.89824294,3.50100632,1.056212,0.4495106,0.12799558,3.30038142,0.0,0.11845219,0.0,0.0,0.0,0.0,3.34468354,0.0,0.0,0.0,1.056212,3.50100632,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.0020915,3576.0,0.0020915
runs/CZ13/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,59.0428,119.4177,47808.3393,96821.6452,13.36928649,3.38290565,2.57498312,0.4495106,0.12799558,3.30038142,0.0,0.24360547,0.0,0.0,0.0,0.0,3.28990249,0.0,0.0,0.0,2.57498312,3.38290565,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00319907,3576.0,0.00319907
runs/CZ14/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,56.2876,102.8624,44551.422,81439.2156,13.68162946,4.48085111,1.36723435,0.4863063,0.14056159,3.40943787,0.0,0.16278586,0.0,0.0,0.0,0.0,3.63445201,0.0,0.0,0.0,1.36723435,4.48085111,0.0,2.72976224,0.67967564,0.0,0.0,302.52,0.00170366,3256.3,0.00170366
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,56.5908,133.9844,44782.3624,106239.4704,13.75255338,1.08640955,4.77060152,0.4863063,0.14056159,3.40943787,0.0,0.37882182,0.0,0.0,0.0,0.0,3.4804113,0.0,0.0,0.0,4.77060152,1.08640955,0.0,2.72976224,0.67967564,0.0,0.0,302.52,0.00395738,3256.3,0.00395738
runs/CZ16/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,44.4124,81.6421,36176.0529,66558.8747,9.49880802,2.19452895,0.24628575,0.42663007,0.12018171,3.23256727,0.0,0.06174238,0.0,0.0,0.0,0.0,3.2168711,0.0,0.0,0.0,0.24628575,2.19452895,0.0,2.59200129,0.64056598,0.0,0.0,353.82,0.00119871,3808.5,0.00119871
runs/CZ10/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,47.448,98.7124,39442.4068,82249.0718,9.55445099,1.49437863,1.43458997,0.39937755,0.11087477,3.15179527,0.0,0.11887972,0.0,0.0,0.0,0.0,2.84455368,0.0,0.0,0.0,1.43458997,1.49437863,0.0,2.52908961,0.62270566,0.0,0.0,383.52,0.0021455,4128.2,0.0021455
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,56.859,113.0105,45981.5771,91502.9811,12.8584445,3.29815513,2.17202045,0.4495106,0.12799558,3.30038142,0.0,0.19838031,0.0,0.0,0.0,0.0,3.31200036,0.0,0.0,0.0,2.17202045,3.29815513,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00288437,3576.0,0.00288437
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,53.1576,99.1651,42961.3282,80183.415,12.01385183,3.50100632,1.17182368,0.4495106,0.12799558,3.30038142,0.0,0.11845219,0.0,0.0,0.0,0.0,3.34468354,0.0,0.0,0.0,1.17182368,3.50100632,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00225222,3576.0,0.00225222
runs/CZ13/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,60.2633,123.3075,48816.2265,100013.6355,13.65113764,3.38290565,2.85683428,0.4495106,0.12799558,3.30038142,0.0,0.24360547,0.0,0.0,0.0,0.0,3.28990249,0.0,0.0,0.0,2.85683428,3.38290565,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00347299,3576.0,0.00347299
runs/CZ14/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,56.8948,104.7896,45038.7336,82982.5444,13.83128163,4.48085111,1.51688651,0.4863063,0.14056159,3.40943787,0.0,0.16278586,0.0,0.0,0.0,0.0,3.63445201,0.0,0.0,0.0,1.51688651,4.48085111,0.0,2.72976224,0.67967564,0.0,0.0,302.52,0.00182128,3256.3,0.00182128
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,58.7164,140.7356,46482.724,111624.502,14.27472781,1.08640955,5.29277865,0.4863063,0.14056159,3.40943787,0.0,0.37882182,0.0,0.0,0.0,0.0,3.4804113,0.0,0.0,0.0,5.29277865,1.08640955,0.0,2.72976224,0.67967564,0.0,0.0,302.52,0.00430699,3256.3,0.00430699
runs/CZ16/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,44.5327,82.033,36278.7179,66884.0254,9.52576576,2.19452895,0.27324349,0.42663007,0.12018171,3.23256727,0.0,0.06174238,0.0,0.0,0.0,0.0,3.2168711,0.0,0.0,0.0,0.27324349,2.19452895,0.0,2.59200129,0.64056598,0.0,0.0,353.82,0.0012669,3808.5,0.0012669
runs/CZ10/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,45.2102,91.622,37543.5054,76235.258,9.09446485,1.49437863,0.97460524,0.39937755,0.11087477,3.15179527,0.0,0.11887972,0.0,0.0,0.0,0.0,2.84455368,0.0,0.0,0.0,0.97460524,1.49437863,0.0,2.52908961,0.62270566,0.0,0.0,383.52,0.00164726,4128.2,0.00164726
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,53.8238,103.3976,43491.148,83615.7681,12.16201244,3.29815513,1.4755856,0.4495106,0.12799558,3.30038142,0.0,0.19838031,0.0,0.0,0.0,0.0,3.31200036,0.0,0.0,0.0,1.4755856,3.29815513,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00217378,3576.0,0.00217378
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,51.5206,93.9936,41617.7168,75928.1999,11.63811977,3.50100632,0.79609098,0.4495106,0.12799558,3.30038142,0.0,0.11845219,0.0,0.0,0.0,0.0,3.34468354,0.0,0.0,0.0,0.79609098,3.50100632,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00172987,3576.0,0.00172987
runs/CZ13/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,56.2782,110.6743,45540.5829,89639.6707,12.73512338,3.38290565,1.94082217,0.4495106,0.12799558,3.30038142,0.0,0.24360547,0.0,0.0,0.0,0.0,3.28990249,0.0,0.0,0.0,1.94082217,3.38290565,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00258276,3576.0,0.00258276
runs/CZ14/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,54.9116,98.5236,43454.9564,77966.7304,13.34491034,4.48085111,1.03051522,0.4863063,0.14056159,3.40943787,0.0,0.16278586,0.0,0.0,0.0,0.0,3.63445201,0.0,0.0,0.0,1.03051522,4.48085111,0.0,2.72976224,0.67967564,0.0,0.0,302.52,0.00143901,3256.3,0.00143901
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,51.8,118.8052,40956.5624,94123.1424,12.57765714,1.08640955,3.59570797,0.4863063,0.14056159,3.40943787,0.0,0.37882182,0.0,0.0,0.0,0.0,3.4804113,0.0,0.0,0.0,3.59570797,1.08640955,0.0,2.72976224,0.67967564,0.0,0.0,302.52,0.00317076,3256.3,0.00317076
runs/CZ16/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,44.1325,80.7631,35945.0445,65827.2902,9.43815256,2.19452895,0.18563028,0.42663007,0.12018171,3.23256727,0.0,0.06174238,0.0,0.0,0.0,0.0,3.2168711,0.0,0.0,0.0,0.18563028,2.19452895,0.0,2.59200129,0.64056598,0.0,0.0,353.82,0.00104529,3808.5,0.00104529
runs/CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,40.7522,92.6386,33741.9818,77046.5098,8.17359126,0.73806314,0.79342785,0.39937755,0.11087477,3.15179527,0.0,0.13556125,0.0,0.0,0.0,0.0,2.84448939,0.0,0.0,0.73806314,0.79342785,0.0,0.0,2.52908961,0.62270566,0.0,0.0,383.52,0.00145104,4128.2,0.00145104
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,45.5929,107.2409,36693.7529,86656.0723,10.26116513,1.63325559,1.20129357,0.4495106,0.12799558,3.30038142,0.0,0.23678548,0.0,0.0,0.0,0.0,3.3119444,0.0,0.0,1.63325559,1.20129357,0.0,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00189392,3576.0,0.00189392
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,43.7915,101.2445,35234.5553,81791.7623,9.85311079,1.82811953,0.64810744,0.4495106,0.12799558,3.30038142,0.0,0.15442619,0.0,0.0,0.0,0.0,3.34457154,0.0,0.0,1.82811953,0.64810744,0.0,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00152415,3576.0,0.00152415
runs/CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,47.5173,113.556,38301.7138,91912.4104,10.71082142,1.6805016,1.58006118,0.4495106,0.12799558,3.30038142,0.0,0.28243572,0.0,0.0,0.0,0.0,3.28993467,0.0,0.0,1.6805016,1.58006118,0.0,0.0,2.64482037,0.65556106,0.0,0.0,332.22,0.00223215,3576.0,0.00223215
runs/CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,46.134,108.7192,36397.0408,86007.5192,11.17743647,2.44820704,0.8389461,0.4863063,0.14056159,3.40943787,0.0,0.21956229,0.0,0.0,0.0,0.0,3.63441528,0.0,0.0,2.44820704,0.8389461,0.0,0.0,2.72976224,0.67967564,0.0,0.0,302.52,0.00128846,3256.3,0.00128846
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,46.8964,112.4688,37030.0648,89056.6512,11.37183962,0.53412359,2.92730859,0.4863063,0.14056159,3.40943787,0.0,0.39365045,0.0,0.0,0.0,0.0,3.48044852,0.0,0.0,0.53412359,2.92730859,0.0,0.0,2.72976224,0.67967564,0.0,0.0,302.52,0.00272327,3256.3,0.00272327
runs/CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,39.581,87.3444,32150.1513,71217.5504,8.44172007,1.1918279,0.15112726,0.42663007,0.12018171,3.23256727,0.0,0.10243383,0.0,0.0,0.0,0.0,3.21695305,0.0,0.0,1.1918279,0.15112726,0.0,0.0,2.59200129,0.64056598,0.0,0.0,353.82,0.00095801,3808.5,0.00095801
