Building Type,Measure,System Type,Run Type,Climate Zone,Average Temperature,Average Electric Energy
Eun,M5,cDXHP,Measure,CZ08,32.875,4994424840.774847
Eun,M5,cPTAC,Base,CZ08,32.875,5294303180.54631
Eun,M5,cPTAC,Measure,CZ08,32.875,5048329792.781402
Eun,M5,cPVVG,Base,CZ08,32.875,5239451474.443914
Eun,M5,cPVVG,Measure,CZ08,32.875,4995518395.032166
Gro,M1,cDXGF,Base,CZ08,32.875,1440882313.5242906
Gro,M1,cDXGF,Measure,CZ08,32.875,1441917753.665943
Gro,M1,cDXHP,Base,CZ08,32.875,1443604451.7860107
Gro,M1,cDXHP,Measure,CZ08,32.875,1444669650.8585508
Gro,M1,cPTAC,Base,CZ08,32.875,1440569112.914742
Gro,M1,cPTAC,Measure,CZ08,32.875,1441606368.2538266
Gro,M1,cPVVG,Base,CZ08,32.875,1407318131.3153791
Gro,M1,cPVVG,Measure,CZ08,32.875,1413681852.301189
Gro,M2,cDXGF,Base,CZ08,32.875,1400001509.3180697
Gro,M2,cDXGF,Measure,CZ08,32.875,1391250125.0651014
Gro,M2,cDXHP,Base,CZ08,32.875,1401237218.3130963
Gro,M2,cDXHP,Measure,CZ08,32.875,1392348558.8487537
Gro,M2,cPTAC,Base,CZ08,32.875,1399807894.8918653
Gro,M2,cPTAC,Measure,CZ08,32.875,1390992073.433203
Gro,M2,cPVVG,Base,CZ08,32.875,1355213626.768416
Gro,M2,cPVVG,Measure,CZ08,32.875,1350752047.0022993
Gro,M3,cDXGF,Base,CZ08,32.875,1332979458.684287
Gro,M3,cDXGF,Measure,CZ08,32.875,1305037452.914294
Gro,M3,cDXHP,Base,CZ08,32.875,1328606685.4023125
Gro,M3,cDXHP,Measure,CZ08,32.875,1300698018.579265
Gro,M3,cPTAC,Base,CZ08,32.875,1332542198.8749163
Gro,M3,cPTAC,Measure,CZ08,32.875,1304682110.5294676
Gro,M3,cPVVG,Base,CZ08,32.875,1327964575.6538177
Gro,M3,cPVVG,Measure,CZ08,32.875,1300255022.8196702
Gro,M4,cDXGF,Base,CZ08,32.875,1440985153.038928
Gro,M4,cDXGF,Measure,CZ08,32.875,1442018148.9410315
Gro,M4,cDXHP,Base,CZ08,32.875,1443706827.1284683
Gro,M4,cDXHP,Measure,CZ08,32.875,1444769583.148452
Gro,M4,cPTAC,Base,CZ08,32.875,1440641930.322209
Gro,M4,cPTAC,Measure,CZ08,32.875,1441678323.5953097
Gro,M4,cPVVG,Base,CZ08,32.875,1407421695.5490518
Gro,M4,cPVVG,Measure,CZ08,32.875,1413789484.411136
Gro,M5,cDXGF,Base,CZ08,32.875,1373253448.93077
Gro,M5,cDXGF,Measure,CZ08,32.875,1348069065.6234195
Gro,M5,cDXHP,Base,CZ08,32.875,1363185777.9332922
Gro,M5,cDXHP,Measure,CZ08,32.875,1338622224.1331563
Gro,M5,cPTAC,Base,CZ08,32.875,1372657530.0068655
Gro,M5,cPTAC,Measure,CZ08,32.875,1347551310.969818
Gro,M5,cPVVG,Base,CZ08,32.875,1368371179.8184314
Gro,M5,cPVVG,Measure,CZ08,32.875,1343372737.5530066
MBT,M1,cDXGF,Base,CZ08,32.875,2312701686.4357843
MBT,M1,cDXGF,Measure,CZ08,32.875,2314443142.7469425
MBT,M1,cDXHP,Base,CZ08,32.875,2316257254.9713836
MBT,M1,cDXHP,Measure,CZ08,32.875,2318266285.3225374
MBT,M1,cPTAC,Base,CZ08,32.875,2312650484.7201567
MBT,M1,cPTAC,Measure,CZ08,32.875,2314392708.7536693
MBT,M1,cPVVG,Base,CZ08,32.875,2256093681.0937324
MBT,M1,cPVVG,Measure,CZ08,32.875,2264809825.9848013
MBT,M2,cDXGF,Base,CZ08,32.875,2273966207.6034493
MBT,M2,cDXGF,Measure,CZ08,32.875,2264907860.724752
MBT,M2,cDXHP,Base,CZ08,32.875,2270929098.1614337
MBT,M2,cDXHP,Measure,CZ08,32.875,2261738567.056494
MBT,M2,cPTAC,Base,CZ08,32.875,2273966207.584108
MBT,M2,cPTAC,Measure,CZ08,32.875,2264907860.7256026
MBT,M2,cPVVG,Base,CZ08,32.875,2200305586.732622
MBT,M2,cPVVG,Measure,CZ08,32.875,2195791399.672539
MBT,M3,cDXGF,Base,CZ08,32.875,2184385417.0838447
MBT,M3,cDXGF,Measure,CZ08,32.875,2122280466.7976518
MBT,M3,cDXHP,Base,CZ08,32.875,2172032000.385745
MBT,M3,cDXHP,Measure,CZ08,32.875,2109409948.8860447
MBT,M3,cPTAC,Base,CZ08,32.875,2184385417.084865
MBT,M3,cPTAC,Measure,CZ08,32.875,2122280466.7956266
MBT,M3,cPVVG,Base,CZ08,32.875,2173993875.970119
MBT,M3,cPVVG,Measure,CZ08,32.875,2112351984.4610693
MBT,M4,cDXGF,Base,CZ08,32.875,2312712757.732867
MBT,M4,cDXGF,Measure,CZ08,32.875,2314454744.136708
MBT,M4,cDXHP,Base,CZ08,32.875,2316141479.769331
MBT,M4,cDXHP,Measure,CZ08,32.875,2318153983.6009326
MBT,M4,cPTAC,Base,CZ08,32.875,2312712757.74948
MBT,M4,cPTAC,Measure,CZ08,32.875,2314454744.138861
MBT,M4,cPVVG,Base,CZ08,32.875,2256106864.4507847
MBT,M4,cPVVG,Measure,CZ08,32.875,2264823281.527585
MBT,M5,cDXGF,Base,CZ08,32.875,2215300878.7245035
MBT,M5,cDXGF,Measure,CZ08,32.875,2166670761.1467237
MBT,M5,cDXHP,Base,CZ08,32.875,2194794364.381854
MBT,M5,cDXHP,Measure,CZ08,32.875,2146564020.5866983
MBT,M5,cPTAC,Base,CZ08,32.875,2215300878.7229233
MBT,M5,cPTAC,Measure,CZ08,32.875,2166670761.1654983
MBT,M5,cPVVG,Base,CZ08,32.875,2205283116.7597976
MBT,M5,cPVVG,Measure,CZ08,32.875,2157001465.105922
MLI,M1,cDXGF,Base,CZ08,32.875,1010323016.0728385
MLI,M1,cDXGF,Measure,CZ08,32.875,1008290111.7046484
MLI,M1,cDXHP,Base,CZ08,32.875,1019436999.7621304
MLI,M1,cDXHP,Measure,CZ08,32.875,1017315653.9673197
MLI,M1,cPTAC,Base,CZ08,32.875,1010323016.0728364
MLI,M1,cPTAC,Measure,CZ08,32.875,1008290111.7046516
MLI,M1,cPVVG,Base,CZ08,32.875,917407070.0001034
MLI,M1,cPVVG,Measure,CZ08,32.875,924770846.4145296
MLI,M2,cDXGF,Base,CZ08,32.875,952409475.4617859
MLI,M2,cDXGF,Measure,CZ08,32.875,941124824.805255
MLI,M2,cDXHP,Base,CZ08,32.875,955152635.6550101
MLI,M2,cDXHP,Measure,CZ08,32.875,943356407.3114169
MLI,M2,cPTAC,Base,CZ08,32.875,952409475.4617754
MLI,M2,cPTAC,Measure,CZ08,32.875,941124824.8052472
MLI,M2,cPVVG,Base,CZ08,32.875,841484861.1611187
MLI,M2,cPVVG,Measure,CZ08,32.875,836149729.2825942
MLI,M3,cDXGF,Base,CZ08,32.875,828412944.5314734
MLI,M3,cDXGF,Measure,CZ08,32.875,762952646.5216373
MLI,M3,cDXHP,Base,CZ08,32.875,805770517.3476586
MLI,M3,cDXHP,Measure,CZ08,32.875,740223092.8485591
MLI,M3,cPTAC,Base,CZ08,32.875,828412944.5314637
MLI,M3,cPTAC,Measure,CZ08,32.875,762952646.5216291
MLI,M3,cPVVG,Base,CZ08,32.875,807715492.1067942
MLI,M3,cPVVG,Measure,CZ08,32.875,743336490.4685814
MLI,M4,cDXGF,Base,CZ08,32.875,1010302616.8664124
MLI,M4,cDXGF,Measure,CZ08,32.875,1008294156.3142718
MLI,M4,cDXHP,Base,CZ08,32.875,1019406914.9971677
MLI,M4,cDXHP,Measure,CZ08,32.875,1017316526.3893017
MLI,M4,cPTAC,Base,CZ08,32.875,1010302616.8664186
MLI,M4,cPTAC,Measure,CZ08,32.875,1008294156.3142745
MLI,M4,cPVVG,Base,CZ08,32.875,917388320.8798746
MLI,M4,cPVVG,Measure,CZ08,32.875,924763474.716901
MLI,M5,cDXGF,Base,CZ08,32.875,875009187.5185267
MLI,M5,cDXGF,Measure,CZ08,32.875,822274782.5687333
MLI,M5,cDXHP,Base,CZ08,32.875,838110545.0669265
MLI,M5,cDXHP,Measure,CZ08,32.875,786627535.3466413
MLI,M5,cPTAC,Base,CZ08,32.875,875009187.5185591
MLI,M5,cPTAC,Measure,CZ08,32.875,822274782.5687184
MLI,M5,cPVVG,Base,CZ08,32.875,852230353.776066
MLI,M5,cPVVG,Measure,CZ08,32.875,800499865.170533
OfS,M1,cDXGF,Base,CZ08,32.875,135809716.3637766
OfS,M1,cDXGF,Measure,CZ08,32.875,135270136.17968747
OfS,M1,cDXHP,Base,CZ08,32.875,135890123.49041772
OfS,M1,cDXHP,Measure,CZ08,32.875,135348396.39209786
OfS,M1,cPTAC,Base,CZ08,32.875,135808422.8223408
OfS,M1,cPTAC,Measure,CZ08,32.875,135268653.956344
OfS,M1,cPVVG,Base,CZ08,32.875,124417451.23008981
OfS,M1,cPVVG,Measure,CZ08,32.875,124619583.3367923
OfS,M2,cDXGF,Base,CZ08,32.875,131423744.16779299
OfS,M2,cDXGF,Measure,CZ08,32.875,130303831.88861732
OfS,M2,cDXHP,Base,CZ08,32.875,131310803.72451618
OfS,M2,cDXHP,Measure,CZ08,32.875,130185910.06509624
OfS,M2,cPTAC,Base,CZ08,32.875,131423744.16779251
OfS,M2,cPTAC,Measure,CZ08,32.875,130303831.88861795
OfS,M2,cPVVG,Base,CZ08,32.875,118080976.32252431
OfS,M2,cPVVG,Measure,CZ08,32.875,117443782.68007593
OfS,M3,cDXGF,Base,CZ08,32.875,113985249.3160883
OfS,M3,cDXGF,Measure,CZ08,32.875,102741256.12710159
OfS,M3,cDXHP,Base,CZ08,32.875,112698956.49025297
OfS,M3,cDXHP,Measure,CZ08,32.875,101443122.25134425
OfS,M3,cPTAC,Base,CZ08,32.875,113985249.31608726
OfS,M3,cPTAC,Measure,CZ08,32.875,102741256.12710233
OfS,M3,cPVVG,Base,CZ08,32.875,112151088.46161787
OfS,M3,cPVVG,Measure,CZ08,32.875,100988319.99870451
OfS,M4,cDXGF,Base,CZ08,32.875,135808386.8928529
OfS,M4,cDXGF,Measure,CZ08,32.875,135268923.74915856
OfS,M4,cDXHP,Base,CZ08,32.875,135886084.26710358
OfS,M4,cDXHP,Measure,CZ08,32.875,135344246.34246436
OfS,M4,cPTAC,Base,CZ08,32.875,135808386.89285222
OfS,M4,cPTAC,Measure,CZ08,32.875,135268923.74915814
OfS,M4,cPVVG,Base,CZ08,32.875,124415837.94658986
OfS,M4,cPVVG,Measure,CZ08,32.875,124618126.18896587
OfS,M5,cDXGF,Base,CZ08,32.875,117313128.34921303
OfS,M5,cDXGF,Measure,CZ08,32.875,108764193.09685954
OfS,M5,cDXHP,Base,CZ08,32.875,115736508.97659151
OfS,M5,cDXHP,Measure,CZ08,32.875,107204314.75839125
OfS,M5,cPTAC,Base,CZ08,32.875,117313128.34921275
OfS,M5,cPTAC,Measure,CZ08,32.875,108764193.09686092
OfS,M5,cPVVG,Base,CZ08,32.875,115532221.52414185
OfS,M5,cPVVG,Measure,CZ08,32.875,107042679.299115
RFF,M1,cDXGF,Base,CZ08,32.875,52793668.94862179
RFF,M1,cDXGF,Measure,CZ08,32.875,52804046.92715193
RFF,M1,cDXHP,Base,CZ08,32.875,52990591.57773368
RFF,M1,cDXHP,Measure,CZ08,32.875,53001320.78080749
RFF,M1,cPTAC,Base,CZ08,32.875,52793668.948621504
RFF,M1,cPTAC,Measure,CZ08,32.875,52804046.92715245
RFF,M1,cPVVG,Base,CZ08,32.875,50647349.60330804
RFF,M1,cPVVG,Measure,CZ08,32.875,50747197.082486
RFF,M2,cDXGF,Base,CZ08,32.875,51251603.84668816
RFF,M2,cDXGF,Measure,CZ08,32.875,51128432.68338492
RFF,M2,cDXHP,Base,CZ08,32.875,51292330.715336375
RFF,M2,cDXHP,Measure,CZ08,32.875,51166378.75463752
RFF,M2,cPTAC,Base,CZ08,32.875,51251603.84668709
RFF,M2,cPTAC,Measure,CZ08,32.875,51128432.68338421
RFF,M2,cPVVG,Base,CZ08,32.875,48477158.3960838
RFF,M2,cPVVG,Measure,CZ08,32.875,48413732.53461584
RFF,M3,cDXGF,Base,CZ08,32.875,47853243.50795891
RFF,M3,cDXGF,Measure,CZ08,32.875,45036073.09934962
RFF,M3,cDXHP,Base,CZ08,32.875,47575686.37831085
RFF,M3,cDXHP,Measure,CZ08,32.875,44734218.971041925
RFF,M3,cPTAC,Base,CZ08,32.875,47853243.50796028
RFF,M3,cPTAC,Measure,CZ08,32.875,45036073.099350944
RFF,M3,cPVVG,Base,CZ08,32.875,47442280.00652526
RFF,M3,cPVVG,Measure,CZ08,32.875,44643211.31572981
RFF,M4,cDXGF,Base,CZ08,32.875,52794134.89783705
RFF,M4,cDXGF,Measure,CZ08,32.875,52804537.87059745
RFF,M4,cDXHP,Base,CZ08,32.875,52991065.693644024
RFF,M4,cDXHP,Measure,CZ08,32.875,53001821.212737694
RFF,M4,cPTAC,Base,CZ08,32.875,52794134.89783672
RFF,M4,cPTAC,Measure,CZ08,32.875,52804537.870597936
RFF,M4,cPVVG,Base,CZ08,32.875,50648310.45914229
RFF,M4,cPVVG,Measure,CZ08,32.875,50748161.3602726
RFF,M5,cDXGF,Base,CZ08,32.875,48890510.25700714
RFF,M5,cDXGF,Measure,CZ08,32.875,46722926.12309758
RFF,M5,cDXHP,Base,CZ08,32.875,48482781.10672735
RFF,M5,cDXHP,Measure,CZ08,32.875,46308525.25688467
RFF,M5,cPTAC,Base,CZ08,32.875,48890510.256999545
RFF,M5,cPTAC,Measure,CZ08,32.875,46722926.123090886
RFF,M5,cPVVG,Base,CZ08,32.875,48496454.31487553
RFF,M5,cPVVG,Measure,CZ08,32.875,46342313.963133976
Rt3,M1,cDXGF,Base,CZ08,32.875,1916427540.9818468
Rt3,M1,cDXGF,Measure,CZ08,32.875,1927010120.5046873
Rt3,M1,cDXHP,Base,CZ08,32.875,1931915598.6415727
Rt3,M1,cDXHP,Measure,CZ08,32.875,1943324603.5170965
Rt3,M1,cPTAC,Base,CZ08,32.875,1916427540.9818022
Rt3,M1,cPTAC,Measure,CZ08,32.875,1927010120.5046046
Rt3,M1,cPVVG,Base,CZ08,32.875,1826944196.167161
Rt3,M1,cPVVG,Measure,CZ08,32.875,1857630051.3254898
Rt3,M2,cDXGF,Base,CZ08,32.875,1835845023.573476
Rt3,M2,cDXGF,Measure,CZ08,32.875,1814148698.2242808
Rt3,M2,cDXHP,Base,CZ08,32.875,1837126749.3118834
Rt3,M2,cDXHP,Measure,CZ08,32.875,1814748761.5434592
Rt3,M2,cPTAC,Base,CZ08,32.875,1835845023.5734732
Rt3,M2,cPTAC,Measure,CZ08,32.875,1814148698.2242713
Rt3,M2,cPVVG,Base,CZ08,32.875,1718664513.7751691
Rt3,M2,cPVVG,Measure,CZ08,32.875,1704421847.2882984
Rt3,M3,cDXGF,Base,CZ08,32.875,1685830436.8297312
Rt3,M3,cDXGF,Measure,CZ08,32.875,1573283261.9814947
Rt3,M3,cDXHP,Base,CZ08,32.875,1664814121.65365
Rt3,M3,cDXHP,Measure,CZ08,32.875,1551269583.7784526
Rt3,M3,cPTAC,Base,CZ08,32.875,1685830436.8297095
Rt3,M3,cPTAC,Measure,CZ08,32.875,1573283261.981475
Rt3,M3,cPVVG,Base,CZ08,32.875,1669921934.43381
Rt3,M3,cPVVG,Measure,CZ08,32.875,1558070649.6302245
Rt3,M4,cDXGF,Base,CZ08,32.875,1916427320.356194
Rt3,M4,cDXGF,Measure,CZ08,32.875,1927012075.0366223
Rt3,M4,cDXHP,Base,CZ08,32.875,1931915331.4412005
Rt3,M4,cDXHP,Measure,CZ08,32.875,1943326234.301612
Rt3,M4,cPTAC,Base,CZ08,32.875,1916427320.3561492
Rt3,M4,cPTAC,Measure,CZ08,32.875,1927012075.0365746
